PCIP01,PCIP03,PCIP04,PCIP05,PCIP09,PCIP10,PCIP11,PCIP12,PCIP13,PCIP14,PCIP15,PCIP16,PCIP19,PCIP22,PCIP23,PCIP24,PCIP25,PCIP26,PCIP27,PCIP29,PCIP30,PCIP31,PCIP38,PCIP39,PCIP40,PCIP41,PCIP42,PCIP43,PCIP44,PCIP45,PCIP46,PCIP47,PCIP48,PCIP49,PCIP50,PCIP51,PCIP52,PCIP54,UGDS,UGDS_WHITE,UGDS_BLACK,UGDS_HISP,UGDS_ASIAN,UGDS_AIAN,UGDS_NHPI,UGDS_2MOR,UGDS_NRA,UGDS_UNKN,PPTUG_EF,COSTT4_A,TUITIONFEE_IN,TUITIONFEE_OUT,TUITFTE,INEXPFTE,AVGFACSAL,PFTFAC,UGDS_WOMEN,OMAWDP6_FTFT_POOLED,OMAWDP6_FTFT_POOLED_binr,OMAWDP6_FTFT_POOLED_binq
0.15740609166314434,0.0,0.0,0.0,0.1338865900164339,0.24825450806124044,0.3701144033861045,0.4097599229036533,0.25863186669446736,0.0,0.335606682624419,0.07368062997280772,0.2818919492825957,0.26637120052278024,0.0,0.3489766023454444,0.0,0.0,0.0,0.0,0.20246938520054567,0.0,0.0,0.0,0.0,0.0,0.0,0.3467730607033365,0.0,0.0,0.3758646713833397,0.3674181100028455,0.34566070964234696,0.11696070952851464,0.2852086294284817,0.7111150896768145,0.5207287612278029,0.0,9.448805939388178,0.15366400000000002,0.649664521162097,0.5539658256754464,0.3832682098989701,0.19486951603746575,0.08879040017426007,0.3214001150587009,0.0,0.40432800209790665,0.8057915363169309,9.463663891791525,8.410053315858336,8.728264161496178,14.191252961241114,9.689799159992674,22.09736460456332,0.6446704584514479,0.5533,0.6244528544839625,0,1
0.0,0.0,0.34284804870058194,0.0,0.0,0.4171691715074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608542743044534,0.0,0.0,0.0,6.492239835020472,0.46635241,0.4175518957326898,0.5168897175438544,0.340564230384454,0.1663103498840766,0.1144714242553332,0.3722915970127691,0.1663103498840766,0.1663103498840766,0.12328828005937953,10.726412213600824,10.497670384943484,10.497670384943484,26.633831112862907,9.012620873002133,17.98558516715566,0.5666568626602876,0.698,0.8175796167318649,0,3
0.0,0.0,0.0,0.0,0.15182944859378314,0.0,0.0,0.0,0.0,0.9073067735643292,0.2677731800328678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914547907667362,0.4815976854448867,0.0,7.8655717576847906,0.4487660100000001,0.2727922404147588,0.3825862365544778,0.3439786357743314,0.13200061217959125,0.07368062997280772,0.30509806038005977,0.4657009507803836,0.4326748710922225,0.19287301521985908,10.80427878536333,10.582282226871671,10.582282226871671,25.065959155876865,9.304923014462132,20.99319507405369,0.7149125820686051,0.2656,0.8415071204734327,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.3588233186312793,0.25145814537998395,0.25145814537998395,0.0,0.3164849680939784,0.0,0.24771246592603416,0.1300591446851387,0.0,0.0,0.0,0.0,0.0,0.0,0.14260431471424087,0.0,0.0,0.0,0.0,0.0,0.0,0.2620741394208897,0.0,0.0,0.4635391778401629,0.25509544037344106,0.4554883457813494,0.0,0.243288079822936,0.8012480519454229,0.482887685407239,0.0,8.150179269682326,0.78641424,0.3117555613369834,0.3535689263795015,0.2530297995905248,0.22440170265918305,0.11186889420813967,0.15604907507078847,0.0,0.18271601368635207,0.8982204629154248,9.456497077599392,8.403352374992478,8.766705997750515,13.564845772056668,9.273690687476943,19.898653983350858,0.7257410006331461,0.6682,0.7100588458797541,0,2
0.0,0.0,0.0,0.0,0.3993740208863938,0.0,0.0,0.0,0.23331065539234755,0.0,0.0,0.23331065539234755,0.0,0.0,0.29433826584416684,0.23331065539234755,0.0,0.29433826584416684,0.18566355334451115,0.0,0.3708429769266189,0.0,0.0,0.18566355334451115,0.26730748660601883,0.0,0.31681741053176704,0.4123246882827162,0.4358564182265641,0.29433826584416684,0.0,0.0,0.0,0.0,0.5823566422558775,0.5945808313395248,0.519373011572827,0.18566355334451115,6.517671272912276,0.39904489,0.5162651522696131,0.4784149102558993,0.4111449259310745,0.14422495703074084,0.1144714242553332,0.314475485547118,0.2369284502156768,0.14422495703074084,0.28,10.631350120184528,10.292518354180867,10.292518354180867,24.155243643598137,8.930361883909434,18.52662346456005,0.933702308018996,1.0,0.771272422507167,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.4004162333908431,0.3691384874436471,0.3417099555171601,0.0,0.29624960684073703,0.0,0.0,0.0,0.1193483191927337,0.3775091002586707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896468153816889,0.0,0.0,0.0,0.36493211973440404,0.4041240020622191,0.2591292368939624,0.2182785766122212,0.7796974500505973,0.4977229794292379,0.0,6.816735880594968,0.7541185599999999,0.1300591446851387,0.31681741053176704,0.18757774553669035,0.3772750585990178,0.0,0.3341203625149313,0.0,0.0,0.8104319835741924,9.49416501410066,8.492490578775866,8.897955686884028,14.974772409847267,9.729669736233394,18.391623471380512,0.6086049621881175,0.636,0.7479946428357969,0,2
0.24716804116889615,0.0,0.0,0.0,0.1300591446851387,0.16261333316791687,0.41563120668365217,0.0,0.24496598167132055,0.10913928830611057,0.3666758491731609,0.0,0.3772750585990178,0.0,0.0,0.09654893846056298,0.0,0.0,0.07368062997280772,0.0,0.1300591446851387,0.0,0.0,0.0,0.0,0.0,0.2823108086643085,0.26495430563738204,0.14422495703074084,0.0,0.16261333316791687,0.3286569225721215,0.4673855134451549,0.19831924826807748,0.17324782106818054,0.7393761481851624,0.5655610893062958,0.0,8.14351740579748,0.6811200900000001,0.23207944168063896,0.3075844173015335,0.4087648730353615,0.22239800905693155,0.1144714242553332,0.2302077517963147,0.0,0.3422799481591006,0.7881624198095212,9.594990340370426,8.159946655578548,8.533853632309345,12.1078245500191,9.357380114625498,19.616874264573685,1.0,0.5895,0.7904062430186517,0,3
0.246621207433047,0.0,0.0,0.0,0.0,0.26730748660601883,0.3720509430368453,0.0,0.3467730607033365,0.0,0.3809854385995499,0.0,0.0,0.18757774553669035,0.0,0.0,0.0,0.0,0.0,0.0,0.16134286460245434,0.0,0.0,0.0,0.0,0.0,0.0,0.3338215069328175,0.0,0.0,0.2797787367627532,0.34284804870058194,0.3947223386484057,0.0,0.15182944859378314,0.7870304583157217,0.5368217513209561,0.0,8.795127912413138,0.62964225,0.32042911181482103,0.4356808819940366,0.33795776931152105,0.29161994716534234,0.09283177667225558,0.2988847480702055,0.0,0.0,0.8023714850367004,9.58273117235492,8.392989587956931,8.76389700713946,15.338949843315339,9.612800971064047,20.73204524162943,0.9886354231970448,0.6146,0.7758956000834022,0,3
0.0,0.5673271805855449,0.0,0.20567101162059634,0.0,0.0,0.0,0.0,0.5287188708300776,0.0,0.0,0.0,0.0,0.0,0.2591292368939624,0.20567101162059634,0.0,0.5581700470507186,0.2591292368939624,0.0,0.0,0.3934344915213812,0.2591292368939624,0.0,0.4431047621693634,0.0,0.2591292368939624,0.0,0.3264823802058984,0.2591292368939624,0.0,0.0,0.0,0.0,0.29662892813449504,0.0,0.5287188708300776,0.3264823802058984,6.401917196727187,0.6331384899999999,0.2985111417457008,0.3679112892659744,0.2369284502156768,0.2920113838058922,0.0,0.310377618218248,0.33678632916941503,0.27849533001676674,0.11532562594670795,10.712660670403343,10.467607467359835,10.467607467359835,21.552243599433336,9.379998754816741,18.288559243917998,0.8475258108164022,0.5349,0.8014556829606627,0,3
0.0,0.2806278428390438,0.0,0.0,0.22239800905693155,0.0,0.2806278428390438,0.0,0.0,0.0,0.0,0.17651741676630314,0.0,0.0,0.41563120668365217,0.0,0.0,0.4632287027453722,0.3210770996500643,0.0,0.3807556523926606,0.4632287027453722,0.22239800905693155,0.0,0.4717693980316534,0.0,0.4876998961073313,0.0,0.0,0.5168897175438544,0.0,0.0,0.0,0.0,0.3932190289966234,0.22239800905693155,0.4545223018510191,0.3535689263795015,6.608000625296088,0.63568729,0.335606682624419,0.4398553243354769,0.21179117921274465,0.13924766500838334,0.0,0.3,0.335606682624419,0.13924766500838334,0.0824621125123532,10.801186523719153,10.641512491874158,10.641512491874158,24.924572657508225,9.434842999328023,19.46762104117729,0.9451454914456292,0.5365,0.8795814124932941,1,4
0.0,0.12805791649874942,0.0,0.21966892350277414,0.4638492375833464,0.0,0.31681741053176704,0.0,0.4857299385299982,0.0,0.0,0.38552410769748396,0.0,0.21966892350277414,0.3546322979742767,0.0,0.0,0.4502878816358233,0.23331065539234755,0.0,0.16134286460245434,0.0,0.24607193789209025,0.0,0.27676550072889183,0.0,0.403715382974611,0.0,0.27676550072889183,0.403715382974611,0.0,0.0,0.0,0.0,0.36011313316746224,0.0,0.6286137319029884,0.3304981762430041,7.621684998724611,0.7596865600000001,0.2392802510713138,0.3439786357743314,0.24771246592603416,0.2210418899184232,0.07937005259840997,0.2392802510713138,0.3068781360162791,0.16984992522418105,0.1014889156509222,10.739868901181982,10.507639571524509,10.507639571524509,26.631481373012967,9.2596066132791,19.44031718901927,0.9113177272499422,0.5688,0.8947430158015098,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.3816731394396457,0.0,0.5883878231909786,0.0,0.0,0.0,0.0,0.0,0.420022674512812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332221851645953,0.0,0.0,0.5503578937840474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644786236347104,0.3816731394396457,0.6933381615377121,0.3816731394396457,5.736572297479192,0.24196561,0.6066845115442218,0.4267173876333857,0.4081655101917348,0.1866255578408624,0.0,0.29586931167705804,0.3564780011695643,0.3947223386484057,0.3686461718233352,10.588224465736102,10.216873920776164,10.216873920776164,21.14487875900439,9.17802377049964,16.910719947320327,0.6466838485689897,0.6828,0.7641463129956316,0,3
0.4427649577706209,0.0,0.0,0.0,0.0,0.0,0.3373730661206997,0.31977849253885177,0.2644786236347104,0.0,0.24986659549227816,0.0,0.2040827550958674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2040827550958674,0.14094597464129785,0.0,0.0,0.0,0.0,0.0,0.31514816243220645,0.0,0.0,0.3606264811655777,0.31977849253885177,0.3970618036840256,0.0,0.0,0.8293283384095752,0.3533020818053946,0.0,7.249215057114389,0.86806489,0.24215649100038206,0.2709886026170327,0.2154434690031884,0.14094597464129785,0.0,0.2709886026170327,0.0,0.11186889420813967,0.6918814927427962,9.531771484474335,8.375860015299594,8.733110697638708,15.536162529769294,9.41548287218084,20.034938928022967,0.830120473184465,0.5932,0.8423065856378394,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.42265140518600797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6094790858802014,0.0,0.0,0.0,0.0,0.0,0.0,0.3353104718062422,0.7103892595365049,0.6708432243525313,0.0,5.030437921392434,0.005241760000000001,0.9242384772036152,0.4621387488289102,0.23633315009350025,0.23633315009350025,0.0,0.23633315009350025,0.0,0.0,0.7905694150420949,10.017887092844623,9.674263049655915,9.674263049655915,25.671407081554054,8.185628891147607,16.886206547946305,0.4948737212663449,0.8487,0.5148857634577685,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140132476932688,0.6277392900000001,0.3096840346369101,0.433563323014342,0.3245951566569593,0.19219973427746714,0.10322801154563672,0.3137999185135957,0.2556066550481443,0.18566355334451115,0.6490762667052309,9.409273194575334,8.551208070003515,9.452815851589882,16.281477448030483,8.507748732588238,17.868381496751567,0.7412826721298698,0.5145,0.6317194984466498,0,1
0.0,0.0,0.0,0.0,0.16261333316791687,0.0,0.0,0.0,0.3976950771712433,0.0,0.0,0.3120981501415769,0.0,0.0,0.16261333316791687,0.2880487314657893,0.0,0.34538150054698497,0.2210418899184232,0.0,0.2591292368939624,0.2210418899184232,0.1300591446851387,0.0,0.1866255578408624,0.0,0.3329217141403645,0.2591292368939624,0.2880487314657893,0.2210418899184232,0.0,0.0,0.0,0.0,0.3329217141403645,0.7730614052515921,0.5800871846743024,0.1300591446851387,7.477604243197589,0.78641424,0.2040827550958674,0.32204420518837457,0.2283051213952527,0.1193483191927337,0.08434326653017493,0.29433826584416684,0.2896468153816889,0.19486951603746575,0.4594562003064057,10.534386919616546,10.209169157096307,10.209169157096307,23.829814576065026,8.92903790648844,18.771028259691256,0.5977457653551382,0.7374,0.7920036730775475,0,3
0.2601182893702774,0.0,0.0,0.0,0.0,0.0,0.5241482788417794,0.2326966771450562,0.19309787692112595,0.0,0.30828746984416205,0.0,0.2951057745751443,0.1894536474371819,0.0,0.13924766500838334,0.0,0.0,0.0,0.0,0.121644039911468,0.0,0.0,0.0,0.0,0.0,0.0,0.3639281748553536,0.0,0.0,0.3174802103936399,0.3997915580654339,0.34842832712618554,0.29161994716534234,0.16509636244473133,0.7506660749504314,0.4847389391086322,0.0,8.350666240520924,0.74666881,0.26542828572755145,0.2988847480702055,0.3644308387191582,0.18757774553669035,0.09654893846056298,0.27892444522551,0.0,0.2339214190570293,0.7179136438319026,9.568853625188558,8.367532416861831,8.746398334109044,14.78965676144361,9.36956387752416,19.63677670910573,0.6908690179766349,0.5862,0.7821025892188103,0,3
0.0,0.0,0.0,0.0,0.0,0.17863159877080567,0.3807556523926606,0.3353104718062422,0.2404390112797353,0.0,0.31581797988281896,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375068867074141,0.0,0.0,0.0,0.0,0.0,0.0,0.3934344915213812,0.0,0.0,0.27676550072889183,0.3784423774812243,0.4486378562788838,0.3843994685549343,0.25458216848297444,0.7528484275115686,0.5011971314649943,0.0,8.458716261657264,0.59367025,0.4222778730380945,0.44019963392760536,0.2884499140614817,0.14094597464129785,0.1193483191927337,0.2876464282446832,0.10322801154563672,0.25039936170122445,0.8315046602394962,9.547883463598886,8.375860015299594,8.733432966413654,14.535387209845743,9.451795243061646,20.943156932885877,0.4983974317750845,0.4776,0.7680085719529358,0,3
0.2302077517963147,0.0,0.0,0.0,0.0,0.0,0.3495231601724895,0.2040827550958674,0.2339214190570293,0.0,0.3527671800308133,0.0,0.0,0.14422495703074084,0.0,0.121644039911468,0.0,0.0,0.0,0.0,0.1338865900164339,0.0,0.0,0.0,0.0,0.0,0.0,0.3320170311096694,0.0,0.0,0.19916317012899126,0.4838862743067136,0.4087648730353615,0.0,0.27189341267819833,0.7860606108042485,0.5202365787405548,0.0,8.25712628599743,0.7208010000000001,0.28355998780353825,0.3018405368398843,0.34621777863135195,0.21615923329450826,0.1,0.2780648883260618,0.0,0.2981365978871845,0.744983221287567,9.470933838737233,8.285513309079741,8.740336742730447,14.408058760789633,9.768125914605452,19.55430839345096,0.6231372240526158,0.5615,0.7442824495086046,0,2
0.0,0.2210418899184232,0.0,0.10913928830611057,0.4243241854373697,0.0,0.2802039330655387,0.0,0.5092928813634743,0.0,0.26255856591963794,0.2270188680649385,0.0,0.0,0.2818919492825957,0.40062402597271146,0.0,0.3530348335326063,0.24496598167132055,0.0,0.17758080034852014,0.0,0.0,0.0,0.25863186669446736,0.0,0.3459394683999698,0.0,0.3886386901606199,0.4186958792459803,0.0,0.0,0.0,0.0,0.3608826080138695,0.2668401648721945,0.6745264167806551,0.23452900988768355,9.263312256742287,0.6702696899999999,0.3442601241452632,0.39663849653615496,0.2640012243591825,0.1193483191927337,0.07937005259840997,0.36543202737270414,0.19831924826807748,0.09654893846056298,0.2751363298439521,9.768869855811184,8.944158830970402,9.694986277958789,19.1065116728306,8.725507328484445,19.547331874678946,0.8911789943664516,0.4872,0.8374392916565341,0,3
0.25863186669446736,0.0,0.0,0.0,0.0,0.0,0.3187975707547833,0.26637120052278024,0.0,0.0,0.1912931182772389,0.0,0.3223652863633457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335606682624419,0.0,0.0,0.0,0.0,0.0,0.0,0.2210418899184232,0.0,0.0,0.26637120052278024,0.34482172403827305,0.5829457743139241,0.0,0.0,0.7825383010578063,0.4720687441767159,0.0,7.830425617820331,0.8458480899999999,0.1894536474371819,0.17324782106818054,0.2308350239753609,0.2780648883260618,0.1062658569182611,0.3014742251488785,0.0,0.181712059283214,0.7584853327520579,9.590077331511617,8.44741429680832,8.821584877430965,10.357096426947738,9.758057074325922,18.979664299713196,0.5022947341949744,0.6183,0.8214015294005217,0,3
0.0,0.0,0.0,0.13572088082974532,0.35778475039528435,0.0,0.2375207738061588,0.0,0.429265014483969,0.0,0.0,0.2640012243591825,0.0,0.0,0.3171491567537526,0.25662299438731423,0.0,0.39192126698640417,0.3217224824915084,0.0,0.0,0.3886386901606199,0.13572088082974532,0.0,0.34284804870058194,0.0,0.3875320819778509,0.310377618218248,0.3120981501415769,0.3727719737998325,0.0,0.0,0.0,0.0,0.3341203625149313,0.5432226136778036,0.6041380617980274,0.2040827550958674,9.217415285648144,0.77651344,0.21757671139171209,0.3079363448594172,0.3214001150587009,0.13572088082974532,0.07368062997280772,0.287242996539599,0.26542828572755145,0.09283177667225558,0.24879710609249456,9.882876598632004,9.084436955087028,9.725377116513638,19.072667244834395,8.771835409789817,19.657501554787572,0.8845903006477066,0.6144,0.872195099851862,1,4
0.0,0.243288079822936,0.0,0.09283177667225558,0.3530348335326063,0.0,0.2884499140614817,0.0,0.3693829500895667,0.0,0.15874010519681994,0.2182785766122212,0.0,0.0,0.3007389192409949,0.533680329744389,0.0,0.2852086294284817,0.16868653306034986,0.0,0.5152626931410397,0.0,0.15874010519681994,0.0,0.2339214190570293,0.0,0.4235823584254893,0.0,0.33019272488946266,0.2977611105907655,0.0,0.0,0.0,0.0,0.3861957538422519,0.4762203155904599,0.5535310014577837,0.2601182893702774,8.61323037961318,0.710649,0.26304121142856257,0.3701144033861045,0.32204420518837457,0.23573483576137275,0.07937005259840997,0.3093360747544071,0.2182785766122212,0.10322801154563672,0.5118593556827891,9.814820259819964,8.971956271245688,9.663261421240644,17.229865185921366,8.65817178467581,18.882001846532066,0.8377350416450299,0.6578,0.7828647668032537,0,3
0.0,0.0,0.0,0.17758080034852014,0.3756285754221072,0.0,0.25611583299749885,0.0,0.397273119212838,0.0,0.0,0.2884499140614817,0.0,0.0,0.28602585059832303,0.17758080034852014,0.0,0.5231758308218508,0.2535493694264901,0.0,0.0,0.4792871362712636,0.12599210498948732,0.0,0.29624960684073703,0.0,0.44680869719038224,0.0,0.20567101162059634,0.4097599229036533,0.0,0.0,0.0,0.0,0.26637120052278024,0.4836013838821272,0.5870367556966068,0.2168702885250197,9.152393412021333,0.80694289,0.19746808222123668,0.32364325923645754,0.2802039330655387,0.1193483191927337,0.06694329500821695,0.3007389192409949,0.2032792713629707,0.07368062997280772,0.20174241001832013,9.754755498735731,9.115699967822064,9.785041797329646,19.089147092242577,8.856803356728378,19.206428692162852,0.920434679920308,0.5628,0.8811297473524872,1,4
0.0,0.0,0.0,0.0,0.4529030423052134,0.0,0.2369284502156768,0.0,0.4381256355119621,0.0,0.0,0.16386425412012914,0.0,0.0,0.20645602309127345,0.0,0.0,0.4456368443459195,0.2369284502156768,0.0,0.0,0.4301675928656701,0.0,0.0,0.16386425412012914,0.0,0.3535689263795015,0.0,0.2981365978871845,0.2369284502156768,0.0,0.0,0.0,0.0,0.42209085889803,0.42209085889803,0.7132182149417836,0.2369284502156768,6.890609120147166,0.67371264,0.3681573838472256,0.3981161416225072,0.25863186669446736,0.19219973427746714,0.0,0.2981365978871845,0.2168702885250197,0.1721300620726316,0.24919871588754225,10.58139418367979,10.279901396250287,10.279901396250287,23.04841722419327,9.139917907679637,18.293540873943176,0.9729850975220536,0.5468,0.851508279380276,0,3
0.0,0.24825450806124044,0.1338865900164339,0.17435134012651282,0.4077649549685962,0.0,0.25813257613480656,0.0,0.4556489552254713,0.0,0.1,0.2427236042916945,0.0,0.0,0.25092987040931003,0.302570504705218,0.0,0.4162092758662745,0.16261333316791687,0.0,0.29161994716534234,0.3590820233486073,0.14888055529538274,0.0,0.2606100075337349,0.0,0.3651822446377528,0.3629186601692637,0.4381256355119621,0.3823583709636153,0.0,0.0,0.0,0.0,0.2973846738928411,0.5046237762488923,0.5503578937840474,0.2283051213952527,9.122928914965213,0.7199522500000001,0.29317944177564753,0.3624117898725516,0.3402765915395116,0.15466803737720355,0.07368062997280772,0.29624960684073703,0.18469147504478334,0.14094597464129785,0.3685105154537656,9.816512538521721,8.934323331054905,9.626481620081579,17.259009506304153,8.990067695753654,19.478169740635842,0.8245604889879213,0.5872,0.8048661737592656,0,3
0.0,0.19916317012899126,0.0,0.0,0.39578916096804057,0.0,0.3720509430368453,0.0,0.18757774553669035,0.0,0.0,0.2283051213952527,0.0,0.0,0.2977611105907655,0.2818919492825957,0.0,0.4432744691036769,0.25092987040931003,0.0,0.20953791063432944,0.3985363172817207,0.18757774553669035,0.0,0.2763296488254628,0.0,0.4363821803987963,0.4821718710085891,0.0,0.3841737494962483,0.0,0.0,0.0,0.0,0.3782094898054986,0.33707995297042376,0.6249653314103111,0.27053392289952405,8.308199063206446,0.4208116900000001,0.4517626341348687,0.5426572275348136,0.33019272488946266,0.1144714242553332,0.1,0.3519617727081605,0.25611583299749885,0.07937005259840997,0.4393176527297759,9.642122788401721,8.907883013942248,9.640758221439924,17.131619619290344,8.700181192753353,18.606880716330103,0.8240145629781066,0.5264,0.6786044041487267,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.4233964951465041,0.0,0.0,0.0,0.0,0.0,0.0,0.287242996539599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4403715869270969,0.0,0.0,0.0,0.0,0.0,0.0,0.23331065539234755,0.8733328801090565,0.514382330466544,0.0,7.454719949364001,0.2304,0.6466494250312622,0.3720509430368453,0.270077709684987,0.23331065539234755,0.17324782106818054,0.270077709684987,0.08434326653017493,0.519373011572827,0.758287544405155,10.244556351616321,9.5361127111751,9.5361127111751,26.553706200920292,8.848365694942547,18.277590094520818,0.3154362059117501,0.7892,0.7609360580754032,0,2
0.0,0.2386966383854674,0.0,0.0,0.0,0.27053392289952405,0.4194550756125289,0.0,0.4169775457701303,0.3763359755402319,0.45208905233668395,0.0,0.434094651147725,0.0,0.21897595699439448,0.0,0.0,0.0,0.27892444522551,0.0,0.13572088082974532,0.0,0.0,0.0,0.0,0.28924894837622245,0.2763296488254628,0.0,0.0,0.27892444522551,0.0,0.0,0.0,0.0,0.4489688323165088,0.4010389657058401,0.6952053289772899,0.0,8.981681639973864,0.75986089,0.2644786236347104,0.3011070211007578,0.3249112183528945,0.14422495703074084,0.1144714242553332,0.28561782457989554,0.26730748660601883,0.11186889420813967,0.4179712908801273,9.864434825272427,9.154510487015513,9.76560384517274,17.984554651759648,8.866581653303996,18.98336494115228,0.8410112960002379,0.4348,0.8186752354860501,0,3
0.0,0.0,0.0,0.0,0.4133026916815558,0.0,0.2392802510713138,0.0,0.5789954867936987,0.0,0.0,0.0,0.0,0.4133026916815558,0.27849533001676674,0.3396998504483621,0.0,0.38462492284037897,0.2276638114962505,0.0,0.5083917040081611,0.0,0.0,0.0,0.2392802510713138,0.0,0.3396998504483621,0.0,0.4245092374387773,0.3018405368398843,0.0,0.0,0.0,0.0,0.3396998504483621,0.2276638114962505,0.5566681407604759,0.2139974961130159,7.715123603632105,0.63297936,0.24986659549227816,0.3007389192409949,0.2263702391925901,0.2591292368939624,0.07368062997280772,0.3252266663358337,0.4556489552254713,0.14580997358267114,0.4345112196480087,9.7881328161731,9.000853147109456,9.660332602134423,18.10229817282447,8.989194823324645,18.519822920464442,0.8614522621712709,0.6149,0.7441620836215687,0,2
0.3201041327766311,0.2610998771217617,0.14260431471424087,0.21179117921274465,0.38394776488557547,0.0,0.3283480343050141,0.0,0.25509544037344106,0.510702607148841,0.0,0.30581257835345943,0.30616858866136537,0.2032792713629707,0.25509544037344106,0.0,0.0,0.5172637333889347,0.26730748660601883,0.0,0.29122745685636514,0.23452900988768355,0.19309787692112595,0.0,0.2823108086643085,0.0,0.3311073908498353,0.0,0.2154434690031884,0.4663149276954353,0.0,0.0,0.0,0.0,0.27457233802771586,0.3798337222658184,0.5313292845913056,0.246621207433047,10.306650011581617,0.53553124,0.2763296488254628,0.37349022600700826,0.3912691505289032,0.12599210498948732,0.1,0.3201041327766311,0.4502878816358233,0.2,0.21400934559032694,10.131499235247198,9.262363400043334,10.456912789920935,23.59266266205163,9.660268836790866,22.83562707464421,0.905704145954958,0.5125,0.9446233673572364,1,4
0.0,0.2540668185544962,0.2864327157991219,0.1375068867074141,0.3925712205269845,0.0,0.3936497183102173,0.0,0.3964265037130161,0.4228379239238935,0.0,0.22373778841627934,0.0,0.0,0.2852086294284817,0.0,0.0,0.3341203625149313,0.1709975946676697,0.0,0.27545379620266497,0.28105047577104764,0.1709975946676697,0.0,0.17863159877080567,0.0,0.3634241185664279,0.32772850824025834,0.31846925170608353,0.3524991197603893,0.0,0.0,0.0,0.0,0.4093624833498013,0.5121045928898095,0.5825531520201612,0.1966095144983117,9.874933745118069,0.43494025,0.4245092374387773,0.4803007374636121,0.4075643819136246,0.15740609166314434,0.09654893846056298,0.3495231601724895,0.3298867073602208,0.1300591446851387,0.3657868231634376,9.985159701180153,9.165970424240244,9.944869390314896,20.61819487767123,9.109082539901957,20.348878792511133,0.8090117428072351,0.5184,0.7478158678187499,0,2
0.4889579409657407,0.181712059283214,0.0,0.0,0.0,0.24986659549227816,0.2686997382119173,0.0,0.3789072948743638,0.6787491422152142,0.4356808819940366,0.1300591446851387,0.0,0.0,0.2132671235505887,0.1144714242553332,0.0,0.3718099773327556,0.24158670891607184,0.0,0.2375207738061588,0.14422495703074084,0.0,0.0,0.22373778841627934,0.0,0.31514816243220645,0.4794321989726973,0.0,0.24607193789209025,0.0,0.0,0.0,0.0,0.24158670891607184,0.0,0.4815976854448867,0.15466803737720355,8.922258219503062,0.8040708900000001,0.2404390112797353,0.34256423396101565,0.2386966383854674,0.1144714242553332,0.09654893846056298,0.26255856591963794,0.23207944168063896,0.13572088082974532,0.32264531609803354,9.825255704266556,8.927579503843472,9.641278276057378,18.726459345930127,8.558143177745192,18.783318536049553,0.9140021881811882,0.3376,0.8076352305732947,0,3
0.5758965220492401,0.3079363448594172,0.0,0.0,0.4398553243354769,0.0,0.2596247050925552,0.0,0.5295522502989094,0.0,0.0,0.2154434690031884,0.0,0.0,0.2924017738212866,0.0,0.0,0.4550058365793184,0.25092987040931003,0.0,0.20246938520054567,0.0,0.0,0.0,0.31072325059538586,0.0,0.3841737494962483,0.0,0.2635220922274238,0.3784423774812243,0.0,0.0,0.0,0.0,0.3445411529428336,0.30509806038005977,0.5224441154182813,0.16134286460245434,8.615408238913194,0.7689536100000001,0.2668401648721945,0.3283480343050141,0.2992574227056983,0.121644039911468,0.09654893846056298,0.2904392866781852,0.23573483576137275,0.11696070952851464,0.3209361307176242,9.8092867571373,8.98894529119609,9.65419251248905,18.491595890607293,8.893847217670283,19.55779478681986,0.7704544113703289,0.6089,0.8211544318796254,0,3
