INEXPFTE,AVGFACSAL,PCIP05,PCIP16,PPTUG_EF,PCIP14,COSTT4_A,PCIP43,UGDS_NRA,UGDS_BLACK,PCIP38,PCIP03,PCIP04,PCIP51,PCIP52,UGDS_AIAN,PCIP13,PCIP24,PCIP31,UGDS_WOMEN
12.5781767194355,11.133362815209518,0.0,0.0,0.8697343620240102,0.0,9.844162086451313,0.0,0.2973846738928411,0.2973846738928411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526
22.14776562310365,20.259940250081467,0.0,0.0,0.3756285754221072,0.0,10.71944953261348,0.0,0.16134286460245434,0.3546322979742767,0.0,0.0,0.0,1.0,0.0,0.181712059283214,0.0,0.0,0.0,0.7645
17.02188645864514,7.937005259840998,0.0,0.0,0.4881199651316334,0.0,9.991315262901649,0.0,0.0,0.3595983174073905,0.5848035476425733,0.0,0.0,0.0,0.9283177667225558,0.28561782457989554,0.0,0.0,0.0,0.5581
21.295886999998558,20.12916403683885,0.0,0.0,0.3823583709636153,0.2831448188528186,10.661298246421797,0.0,0.4502878816358233,0.2392802510713138,0.0,0.0,0.0,0.0,0.0,0.14260431471424087,0.0,0.0,0.0,0.2336
11.946521282200074,14.64499784571849,0.0,0.0,0.6907630010939699,0.0,9.260748274520028,0.0,0.0,0.0,0.0,0.0,0.0,0.9464130665889644,0.25458216848297444,0.0,0.5087783138179967,0.0,0.0,0.8085
11.696070952851464,18.576986220573914,0.0,0.0,0.980419090501894,0.0,10.230810922760002,0.491178614934052,0.07937005259840997,0.9195318979728768,0.0,0.0,0.0,0.0,0.9108159971350288,0.15740609166314434,0.0,0.0,0.0,0.7989
13.900657284792617,18.60013874332858,0.0,0.0,0.9666323148051678,0.0,10.230810922760002,0.5412954721808853,0.10322801154563672,0.7951793432659967,0.0,0.0,0.0,0.0,0.8973171131813007,0.21179117921274465,0.0,0.0,0.0,0.7097
21.636592067571346,17.856889901178665,0.0,0.0,0.7884807634233029,0.0,10.266914649297394,0.5030480477192996,0.0,0.32803856377829504,0.0,0.0,0.0,0.9511896453689571,0.2295770424665555,0.4731134776535054,0.0,0.0,0.0,0.8039
13.9041065795458,14.815518176482575,0.0,0.0,0.597769496140411,0.0,10.188440905416652,0.4807338312397143,0.0,0.7356378377311813,0.0,0.0,0.0,0.9108159971350288,0.5108303786345696,0.16984992522418105,0.0,0.0,0.0,0.8301
20.079682116415466,16.64909258672724,0.0,0.5178858938796436,0.6933381615377121,0.0,9.506734385029985,0.0,0.6894331267923606,0.17758080034852014,0.0,0.0,0.0,0.0,0.6056866733755256,0.0,0.0,0.4367319859036146,0.0,0.5367
14.930044627268991,17.728433769313185,0.0,0.0,0.0,0.0,9.781376414141157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.396350566112574,12.972327725352256,0.0,0.0,0.8576245969220602,0.0,10.209353295421538,0.0,0.3588233186312793,0.9571573898015148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615
20.452995617701205,18.26660776320241,0.0,0.0,0.5458083563084098,0.0,10.266914649297394,0.0,0.0,0.3417099555171601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8712
10.880243650829597,17.843289827447396,0.0,0.0,0.8129658078510983,0.0,9.739673667297911,0.6134021136896194,0.07937005259840997,0.7051323460942095,0.0,0.0,0.0,0.34284804870058194,0.8726330588006065,0.21472291690189413,0.0,0.0,0.0,0.71
14.289874978562993,18.714094248292934,0.0,0.0,0.652025241473266,0.0,10.020069867615991,0.638986024578366,0.0,0.7346509827354266,0.0,0.0,0.0,0.35169248279988313,0.860740303599592,0.1912931182772389,0.0,0.0,0.0,0.5579
21.1768883057278,21.93368460145995,0.0,0.21029437174614204,0.21966892350277414,0.5669126191075663,10.443804015069151,0.0,0.4198336453808408,0.35856424033280776,0.0,0.0,0.0,0.3,0.4787060054967264,0.11696070952851464,0.0,0.0,0.0,0.5097
16.138127042742372,15.596690071379706,0.0,0.0,0.0,0.0,10.086558828220626,0.4241389718889869,0.0,0.7699252190265081,0.0,0.0,0.0,0.9031167659677998,0.35778475039528435,0.121644039911468,0.0,0.0,0.0,0.8655
12.422453248268562,17.159966384236196,0.0,0.0,0.7514342923624145,0.0,10.266914649297394,0.3100312143386684,0.14094597464129785,0.3970618036840256,0.0,0.0,0.0,0.7722238516107143,0.5664974504353757,0.17863159877080567,0.5022564680516752,0.0,0.0,0.7876
15.12196852023773,19.084114602662112,0.0,0.0,0.0,0.0,9.949464238776152,0.0,0.2620741394208897,0.6465697000366148,0.0,0.0,0.0,0.0,0.9427143515449328,0.0,0.0,0.0,0.0,0.5045
15.989576544281114,15.739263700099974,0.0,0.0,0.39235480856442495,0.0,10.189718572720594,0.3551616006970403,0.0,0.7103892595365049,0.0,0.0,0.0,0.8524267444212447,0.5168897175438544,0.1957433820584432,0.0,0.0,0.0,0.6151
14.158072449804989,20.619762980113112,0.0,0.0,0.5644124207117179,0.0,10.414273175502098,0.0,0.0,0.36215782217208703,0.0,0.0,0.0,0.0,0.0,0.21757671139171209,0.0,0.0,0.0,0.1095
19.121110035167394,20.996220030158106,0.0,0.0,0.25145814537998395,0.0,10.75263370378095,0.0,0.2040827550958674,0.7676693455077658,0.0,0.0,0.0,0.0,0.5452483227155601,0.17967017791430526,0.0,0.0,0.4183152464186735,0.6702
20.540273791799304,19.4093977920374,0.0,0.25145814537998395,0.2530297995905248,0.0,10.413252614104797,0.0,0.2951057745751443,0.3784423774812243,0.3753921822977319,0.21966892350277414,0.0,0.3875320819778509,0.5908806154468894,0.12385623296301708,0.3164849680939784,0.3164849680939784,0.2981365978871845,0.5067
21.32451349821732,11.005506884524387,0.0,0.0,0.5590246628114377,0.0,10.2598674529538,0.0,0.4362070671454837,0.4903482183970289,0.0,0.0,0.0,0.0,0.4681472252123655,0.2970072817692642,0.0,0.564098334714352,0.5357787012489245,0.4367
20.36255465903036,19.084114602662112,0.0,0.0,0.33707995297042376,0.0,10.585118677134826,0.0,0.6048678080146542,0.3710851997106601,0.0,0.0,0.0,0.0,0.0,0.16261333316791687,0.0,0.0,0.0,0.3106
17.55384774523176,13.667327616920712,0.0,0.0,0.0,0.0,9.812249072101855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.32787081897915,20.813926817084106,0.0,0.0,0.4267173876333857,0.0,10.382543832613134,0.4604155035926294,0.24496598167132055,0.7388880304343224,0.0,0.0,0.0,0.0,0.4604155035926294,0.18469147504478334,0.0,0.0,0.0,0.4874
20.065617813022005,15.784881120465885,0.0,0.0,0.0,0.0,10.41211075274692,0.0,0.0,0.0,0.0,0.0,0.0,0.768855329608942,0.7137420625153075,0.2404390112797353,0.0,0.0,0.0,0.5139
22.134846713506175,18.809735413443672,0.0,0.0,0.0,0.0,10.112532179470836,0.0,0.0,0.6068655843833706,0.0,0.0,0.0,0.9373199654289366,0.38885925700147694,0.0,0.4899319633426412,0.0,0.0,0.8235
13.627955759717837,19.084114602662112,0.0,0.0,0.8446959213063275,0.0,10.28524040068454,0.4965090161224809,0.3014742251488785,0.7058021150626862,0.0,0.0,0.0,0.0,0.7771670186300899,0.2392802510713138,0.0,0.3442601241452632,0.0,0.621
14.682203462179984,16.49494794824513,0.0,0.0,0.7522598505946756,0.0,9.924906519909428,0.4367319859036146,0.0,0.34256423396101565,0.0,0.0,0.0,0.8203627187698841,0.5263231928783159,0.27189341267819833,0.0,0.0,0.4705681976762233,0.7309
17.008069986292764,16.963010694306313,0.0,0.0,0.0,0.0,10.40934083467556,0.0,0.0,0.6244528544839625,0.0,0.0,0.0,0.0,0.0,0.14260431471424087,0.0,0.0,0.0,0.2725
19.08182622974427,19.026739819812214,0.0,0.0,0.6686137521951036,0.0,9.784872921199886,0.3976950771712433,0.28683842840342444,0.6914608829599087,0.0,0.1,0.0,0.3588233186312793,0.6864750567688239,0.10913928830611057,0.4372556458607444,0.0,0.3848501131276805,0.5587
13.972736055636213,12.512520787536204,0.0,0.0,0.5101908807468821,0.0,10.233618295752684,0.0,0.0,0.5176372091384625,0.0,0.0,0.0,0.0,0.0,0.15740609166314434,0.0,0.0,0.0,0.4902
19.560408766373413,18.107382802655607,0.0,0.0,0.799009190042808,0.0,9.967213243416671,0.3908331956826205,0.0,0.38574824967105903,0.0,0.0,0.0,0.5121045928898095,0.8757300030418809,0.1721300620726316,0.0,0.3264823802058984,0.0,0.6351
17.304768863620147,16.076456980345373,0.0,0.0,0.7960219180348947,0.0,10.111964066806934,0.0,0.20645602309127345,0.8273852002249824,0.0,0.0,0.0,0.0,0.7635750311491663,0.0,0.0,0.7265957715907911,0.0,0.7876
16.390148753520748,17.001153324291188,0.0,0.0,0.7051993802562346,0.0,10.159833744678057,0.0,0.17758080034852014,0.6779523175163568,0.0,0.0,0.0,0.0,0.4641588833612779,0.23573483576137275,0.0,0.0,0.0,0.5989
19.0,16.825198391522243,0.0,0.0,0.6657682342170427,0.0,10.122783712121445,0.0,0.0,0.7118394411347713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9139
17.951515611350914,17.573298007951962,0.0,0.0,0.7531423711723559,0.0,10.224157008939576,0.0,0.18271601368635207,0.5305014833414889,0.0,0.0,0.0,0.0,0.3886386901606199,0.25092987040931003,0.0,0.0,0.0,0.4005
16.683893299563707,17.60777032925659,0.0,0.0,0.9547865535418696,0.0,10.183502809926877,0.4496293243792092,0.0,0.4524149998557526,0.0,0.0,0.0,0.0,0.6484776998835248,0.0,0.0,0.0,0.0,0.8056
17.176929588623153,17.234355345792608,0.0,0.0,0.0,0.0,10.383008250473702,0.0,0.0,0.6237682406918409,0.0,0.0,0.0,0.899299867012533,0.6484776998835248,0.2132671235505887,0.0,0.0,0.0,0.534
17.917316243500274,18.291548547541677,0.0,0.0,0.0,0.0,10.374709189708957,0.0,0.0,0.3816731394396457,0.0,0.0,0.0,0.9353047897266056,0.5664974504353757,0.0,0.0,0.0,0.0,0.5635
18.31741501636645,20.95151322983924,0.0,0.16984992522418105,0.6834912715768702,0.0,9.858437883982404,0.0,0.1885203631020986,0.4393378470055483,0.0,0.2985111417457008,0.0,0.287242996539599,0.6641096494780702,0.1375068867074141,0.4121285299808557,0.4121285299808557,0.0,0.6321
18.449582714935165,20.748318439238407,0.16509636244473133,0.07368062997280772,0.4731134776535054,0.0,10.125750716423033,0.5684641118440916,0.2727922404147588,0.3895194607427816,0.0,0.0,0.10322801154563672,0.5738793548317167,0.4217163326508746,0.28355998780353825,0.0,0.0,0.5700071816064487,0.6755
16.81459427207995,16.29278665109821,0.0,0.0,0.5151371111976937,0.0,10.293940540523787,0.0,0.0,0.603955349534715,0.0,0.0,0.0,0.0,0.2771999841748751,0.1721300620726316,0.0,0.0,0.0,0.4835
13.207708995578509,18.875455012933536,0.0,0.0,0.9354190882478128,0.0,10.230810922760002,0.5866495920191253,0.1709975946676697,0.7865458335267317,0.0,0.0,0.0,0.0,0.8900551243052361,0.13572088082974532,0.0,0.0,0.0,0.6575
13.180902901894159,14.93751787139777,0.0,0.0,0.0,0.0,9.325096609274373,0.0,0.0,0.0,0.0,0.0,0.0,0.8465139810503097,0.0,0.0,0.2540668185544962,0.0,0.0,0.8015
12.709534659046344,17.08264257898401,0.0,0.0,0.9723773478851144,0.04641588833612779,9.670798588378387,0.5635740794544237,0.181712059283214,0.5462555571281398,0.1866255578408624,0.3286569225721215,0.0,0.3742057262731538,0.6065939345778796,0.1885203631020986,0.1144714242553332,0.5270441844548476,0.3445411529428336,0.3606
18.233581280019553,19.07816369103056,0.0,0.0,0.0,0.0,10.786511014294135,0.0,0.4896540665369365,0.2295770424665555,0.0,0.0,0.0,0.0,0.0,0.20082988502465085,0.0,0.0,0.0,0.3198
14.90457946710668,15.700144696896231,0.0,0.0,0.21179117921274465,0.0,9.664659134301736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.14711512906433,15.851490404420545,0.0,0.0,0.5170144496233928,0.0,10.327152697288243,0.0,0.3191252149429954,0.6700274734408936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171
23.670853807421164,17.867337416960908,0.0,0.0,0.5652482789054766,0.0,9.917439766154134,0.0,0.6735726583388301,0.2404390112797353,0.0,0.0,0.0,0.0,0.6809847324547087,0.1903778261963303,0.0,0.5404979403364437,0.0,0.5208
21.88577156580319,19.12293326378728,0.0,0.0,0.6029484502977571,0.0,10.257869870414977,0.25039936170122445,0.24496598167132055,0.6241107353334482,0.0,0.0,0.0,0.973117120090379,0.27545379620266497,0.17651741676630314,0.0,0.0,0.0,0.7440000000000001
16.309094502026674,17.482158687648134,0.0,0.0,0.9073877505627124,0.0,10.24622583073599,0.5170144496233928,0.0,0.6899936987452281,0.0,0.0,0.0,0.5228102291438592,0.86818930229545,0.14260431471424087,0.0,0.1663103498840766,0.2398610306579842,0.6366
17.476703695192267,16.447029393713482,0.0,0.0,0.5872301461753295,0.0,10.394273720964392,0.0,0.14736125994561547,0.6429615350752685,0.0,0.0,0.0,0.0,0.3927873941502577,0.21179117921274465,0.0,0.0,0.0,0.6297
18.519822920464442,17.312557290187367,0.0,0.0,0.7335375923209115,0.0,10.194962423226606,0.0,0.19309787692112595,0.4332083794885018,0.0,0.0,0.0,0.0,0.3117555613369834,0.19309787692112595,0.0,0.0,0.0,0.445
12.415969711992574,20.373000293036963,0.0,0.0,0.9650958767169696,0.0,10.230810922760002,0.4252478369923492,0.0,0.8101823498414253,0.0,0.0,0.0,0.0,0.8846363428702325,0.15466803737720355,0.0,0.0,0.0,0.7378
11.17088526531237,19.212751945410822,0.0,0.0,0.962044254918968,0.0,10.230810922760002,0.4833161574025839,0.0,0.895948870381699,0.0,0.0,0.0,0.0,0.9118194086866924,0.181712059283214,0.0,0.0,0.0,0.7598
14.337058102938334,19.084114602662112,0.0,0.0,0.8278232020009294,0.0,10.266914649297394,0.5541829820386039,0.0,0.6392308468339599,0.0,0.0,0.0,0.0,0.7644886725006632,0.16005206638831554,0.0,0.2771999841748751,0.0,0.6245
16.38021608007623,17.92561898622866,0.0,0.0,0.7915251208927099,0.0,10.12109581235166,0.0,0.0,0.7600138501631071,0.0,0.0,0.0,0.0,0.6933381615377121,0.2535493694264901,0.0,0.4055477018001904,0.0,0.6748
14.425699990160869,19.084114602662112,0.0,0.0,0.7434993741615868,0.0,10.28524040068454,0.6366919147296008,0.0,0.6548357298366635,0.0,0.0,0.0,0.0,0.5052774347208561,0.2392802510713138,0.0,0.4010389657058401,0.0,0.5959
17.460318251781853,17.796051811273802,0.0,0.0,0.7902995178967741,0.1375068867074141,10.014447362844388,0.21757671139171209,0.0,0.31581797988281896,0.0,0.0,0.0,0.8802702338114669,0.5613614831708249,0.0,0.3715686988890513,0.0,0.0,0.8340000000000001
11.845234780425894,16.627418759768243,0.0,0.0,0.7570011092694259,0.0,9.569202921360327,0.6518683915173771,0.08879040017426007,0.590020108478685,0.0,0.28397394457782704,0.0,0.400831603225383,0.6936846920639881,0.22239800905693155,0.0,0.3385404562744365,0.07368062997280772,0.3731
12.227154421985496,17.868381496751567,0.0,0.0,0.8218459306753528,0.0,9.772524288017316,0.12805791649874942,0.06694329500821695,0.5832398943306847,0.0,0.0,0.0,0.5925941502659673,0.870394853136016,0.16984992522418105,0.0,0.0,0.0,0.3484
18.73406052768564,16.540153201618125,0.0,0.0,0.0,0.0,10.235485508762421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25060985014055,14.86395503328648,0.0,0.0,0.0,0.0,9.841612148818038,0.0,0.36717102310249816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.676015618875322,15.874010519681995,0.0,0.0,0.0,0.0,9.503084610020226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.357310712443153,15.187281604789646,0.0,0.0,0.0,0.0,10.028224133937456,0.0,0.0,0.3018405368398843,0.0,0.0,0.0,0.8909798575670347,0.5027844647275171,0.0,0.0,0.0,0.0,0.6424
15.17715867556363,16.761371946406268,0.0,0.0,0.8587108863630011,0.0,10.280964624104124,0.0,0.14580997358267114,0.5948635612115865,0.0,0.0,0.0,0.0,0.4745979978234862,0.2640012243591825,0.0,0.0,0.0,0.6706
18.293540873943176,20.415475889641858,0.0,0.0,0.7655139155786838,0.0,9.549238235812236,0.0,0.25763134657051984,0.3666758491731609,0.0,0.0,0.0,0.44088664188416704,0.7223406336639882,0.16261333316791687,0.3866422233194121,0.3768061021696181,0.0,0.6194
10.629536701611748,13.750688670741411,0.0,0.0,0.6188462762136204,0.0,9.329899607033823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6667
16.76018538460516,16.43099433164104,0.0,0.0,0.6283605648470519,0.0,10.037450102199095,0.0,0.17758080034852014,0.6438472690549313,0.0,0.0,0.0,0.0,0.5098064112111081,0.23633315009350025,0.0,0.0,0.0,0.532
17.199495207828182,16.807517421802956,0.0,0.0,0.6292878490221171,0.0,10.293128110297319,0.0,0.23207944168063896,0.6060499038514187,0.0,0.0,0.0,0.0,0.3850750401883127,0.24158670891607184,0.0,0.0,0.0,0.3918
17.50503256622541,16.61173022934095,0.0,0.0,0.6218777619129375,0.0,10.299137987255902,0.0,0.0,0.7608784855505504,0.0,0.0,0.0,0.0,0.3843994685549343,0.2530297995905248,0.0,0.0,0.0,0.5
16.657506077049447,19.084114602662112,0.0,0.0,0.8667718478524037,0.0,10.266914649297394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368062997280773,0.0,0.0,0.4055477018001904,0.0,0.6047
11.807100963907336,19.6885071291287,0.0,0.0,0.9754348268683408,0.0,10.230810922760002,0.4626065009182742,0.06694329500821695,0.9038518043546416,0.0,0.0,0.0,0.0,0.9278146553150792,0.21757671139171209,0.0,0.0,0.0,0.7754
12.682651410769994,19.635912224107514,0.0,0.0,0.9546768457902958,0.0,10.266914649297394,0.513119417625532,0.1866255578408624,0.8260195536960294,0.0,0.0,0.0,0.0,0.9324765379698292,0.19831924826807748,0.0,0.0,0.0,0.7584
23.371411747714337,20.74444618383154,0.0,0.0,0.23573483576137275,0.0,10.908667896411686,0.0,0.3233247125156311,0.3914867641168864,0.0,0.0,0.0,0.0,0.6599265299300974,0.15604907507078847,0.0,0.8931997770686221,0.0,0.6323
14.033931300918574,19.701397343056616,0.0,0.0,0.9325915307614708,0.0,10.322921309871688,0.0,0.15874010519681994,0.4792871362712636,0.0,0.0,0.0,1.0,0.0,0.1300591446851387,0.0,0.0,0.0,0.8995
19.732265231125677,18.699806493274373,0.0,0.0,0.7907795541666002,0.0,10.246048358997896,0.0,0.1532618864787106,0.5287188708300776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8668
18.588569691211006,19.072667244834395,0.0,0.0,0.83615399740859,0.0,10.156073394450297,0.0,0.0,0.3283480343050141,0.0,0.0,0.0,1.0,0.0,0.14580997358267114,0.0,0.0,0.0,0.8462
18.482818233011244,16.63344493409976,0.0,0.0,0.5997220935220782,0.0,10.263118124300494,0.0,0.0,0.4686030650575187,0.0,0.0,0.0,0.0,0.0,0.24496598167132055,0.0,0.0,0.0,0.1961
16.217093170792655,13.727732553476793,0.0,0.0,0.0,0.0,10.088139724668363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.791609567131907,17.463597800741734,0.0,0.0,0.3298867073602208,0.0,10.621522448603852,0.0,0.403919795861678,0.3473265701195072,0.0,0.0,0.0,0.0,0.0,0.181712059283214,0.0,1.0,0.0,0.4671
13.667327616920712,16.397590365782033,0.0,0.0,0.6342983135075052,0.0,10.266914649297394,0.0,0.0,0.90225770615302,0.0,0.0,0.0,0.9020119597957325,0.5443498686508776,0.1375068867074141,0.0,0.0,0.0,0.9175
13.994896098709187,17.07692932017028,0.0,0.0,0.7876219681749982,0.0,10.413432788874813,0.4028956540533499,0.07368062997280772,0.7061365233923866,0.0,0.0,0.0,0.0,0.6985685031623724,0.26495430563738204,0.0,0.23452900988768355,0.0,0.7586
13.59737550279027,14.358108704136637,0.0,0.0,0.8614595730029513,0.0,10.26346703048316,0.0,0.0,0.2540668185544962,0.0,0.0,0.0,0.0,0.9756099623983304,0.0,0.0,0.0,0.0,0.4426
18.252611123236264,17.288055728957243,0.0,0.0,0.8303931944551852,0.7539641951444285,9.821517989668877,0.0,0.0,0.2525080871833849,0.0,0.0,0.0,0.0,0.8060992146357522,0.0,0.0,0.0,0.0,0.25
13.021660143052864,19.084114602662112,0.0,0.0,0.9532483446929106,0.0,10.266914649297394,0.3968502629920499,0.0,0.4388191477664564,0.0,0.0,0.0,0.0,0.9331277892043119,0.24158670891607184,0.0,0.0,0.0,0.6268
19.687647181229405,18.77670269421456,0.0,0.0,0.3791393263437891,0.0,10.12426831466115,0.0,0.16386425412012914,0.4279949922260318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7538
17.821276581834713,16.419874774219387,0.0,0.0,0.6249653314103111,0.0,10.225897085506967,0.459154084933111,0.0,0.7973873099354776,0.0,0.0,0.0,0.8419305558621357,0.5443498686508776,0.0,0.0,0.0,0.0,0.7981
17.958753292660354,18.73311071727397,0.0,0.0,0.9114183091721809,0.0,10.266914649297394,0.0,0.1,0.6677177862947365,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.8531
17.184834297326876,19.084114602662112,0.0,0.0,0.978716910292216,0.0,10.266914649297394,0.0,0.3968502629920499,0.3968502629920499,0.0,0.0,0.0,0.0,0.6056866733755256,0.0,0.0,0.0,0.0,0.25
14.836748221334595,16.454419657297855,0.0,0.0,0.595804058526577,0.0,10.266914649297394,0.0,0.7272266069238026,0.4252478369923492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7756
12.222693584514806,19.084114602662112,0.0,0.0,0.6484776998835248,0.0,9.994515850883694,0.0,0.34566070964234696,0.40432800209790665,0.7937005259840998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4628
11.976807054671555,19.084114602662112,0.0,0.0,0.8262637503500284,0.0,9.725675811220002,0.0,0.3715686988890513,0.7272266069238026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641
20.876830011558283,20.08381492888891,0.0,0.0,0.5498070948834655,0.0,10.800208030113406,0.0,0.0,0.3519617727081605,0.0,0.0,0.0,1.0,0.0,0.13572088082974532,0.0,0.0,0.0,0.7714
22.211459603127686,19.91631701289913,0.0,0.0,0.3895194607427816,0.0,10.780663165681712,0.0,0.0,0.3877539092054436,0.0,0.0,0.0,1.0,0.0,0.243288079822936,0.0,0.0,0.0,0.7462
17.660295950650013,16.03637557177323,0.0,0.0,0.5600892714824623,0.0,10.303839611257471,0.0,0.13924766500838334,0.7466218439646577,0.0,0.0,0.0,0.0,0.459470089220704,0.3187975707547833,0.0,0.0,0.0,0.5514
16.291530848206612,16.282734802074255,0.0,0.0,0.7697564867793721,0.0,10.007126587295613,0.39407946725226095,0.0,0.8669492832407485,0.0,0.0,0.0,0.9267291735924252,0.5228102291438592,0.17863159877080567,0.0,0.0,0.0,0.8584
11.130672947307,19.084114602662112,0.0,0.0,0.9813891170898946,0.0,10.266914649297394,0.5503578937840474,0.1663103498840766,0.8911897567119952,0.0,0.0,0.0,0.0,0.7937005259840998,0.2087759478663449,0.0,0.0,0.0,0.7489
11.8547299626725,18.40442552654929,0.0,0.0,0.9630875706235248,0.0,10.230810922760002,0.4922814614429514,0.10322801154563672,0.9259133904475754,0.0,0.0,0.0,0.0,0.9115787913358486,0.1903778261963303,0.0,0.0,0.0,0.7502
13.544889436768033,19.228091114236776,0.0,0.0,0.9916979330897764,0.0,10.266914649297394,0.0,0.0,0.96588257198872,0.0,0.0,0.0,0.0,0.9800027766129856,0.19219973427746714,0.0,0.0,0.0,0.7986
11.55050252993632,19.57433820584432,0.0,0.0,0.9621882950850552,0.0,10.230810922760002,0.42962650098278027,0.07937005259840997,0.8941597140193662,0.0,0.0,0.0,0.0,0.9278533755661597,0.20165296752181044,0.0,0.0,0.0,0.7821
12.295885110862887,19.375716241298797,0.0,0.0,0.9394020642776812,0.0,10.230810922760002,0.5048854427600054,0.2217220230966632,0.8204617664881747,0.0,0.0,0.0,0.0,0.9031984959923156,0.20487996145182666,0.0,0.0,0.0,0.6941
16.378973648633348,16.846366623187464,0.0,0.0,0.6369385034121671,0.0,10.24324011727891,0.0,0.2375207738061588,0.5554823607273247,0.0,0.0,0.0,0.0,0.3326206997681532,0.24496598167132055,0.0,0.0,0.0,0.4632
20.567101162059632,15.239130479021693,0.0,0.0,0.6906232553889441,0.0,10.221977646629883,0.0,0.0,0.3611383718188403,0.0,0.0,0.0,0.0,0.0,0.32803856377829504,0.0,0.0,0.0,0.2941
25.693138109599424,17.68484344141471,0.0,0.0,0.0,0.0,10.706699167958382,0.0,0.0,0.4301675928656701,0.0,0.0,0.0,0.9830820641786324,0.0,0.19486951603746575,0.0,0.0,0.0,0.7551
21.948225356946306,18.104332367489626,0.0,0.0,0.6381685924149199,0.0,10.248494691607178,0.30293417152724944,0.0,0.784113703486578,0.0,0.0,0.0,0.9277759318319242,0.3467730607033365,0.2404390112797353,0.0,0.0,0.0,0.8413
20.96213888589796,18.18835144000716,0.0,0.0,0.5860678865389615,0.0,10.330094260397669,0.4252478369923492,0.0,0.7594941231830405,0.0,0.0,0.0,0.879150350717571,0.337665670834691,0.2493315476119323,0.0,0.0,0.0,0.7699
12.870509320858126,17.09975946676697,0.0,0.0,0.24607193789209025,0.0,10.255551883917175,0.0,0.0,0.3908331956826205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209
16.289018661451564,17.60669511123185,0.0,0.0,0.7408973773691975,0.0,10.2553760597409,0.0,0.15740609166314434,0.5754942190737096,0.0,0.0,0.0,0.337665670834691,0.7727824224033845,0.0,0.5357787012489245,0.0,0.0,0.723
18.891346598055836,18.47793815192868,0.0,0.0,0.7381546423291498,0.0,10.259622350622351,0.3710851997106601,0.0,0.5023885712845034,0.0,0.0,0.0,0.9266127210687576,0.4987971084244104,0.1532618864787106,0.0,0.0,0.0,0.7935
19.090976430738905,19.231696775774434,0.0,0.0,0.7284850046697132,0.0,10.217933262257123,0.34760266448864496,0.0,0.5123586760835144,0.0,0.0,0.0,0.9404961919328844,0.4653933542901124,0.16134286460245434,0.0,0.0,0.0,0.7521
18.426050058380973,19.55605174552131,0.0,0.0,0.7770014172999904,0.0,9.724420693462667,0.0,0.2797787367627532,0.4087648730353615,0.0,0.0,0.0,0.0,0.6028567471099857,0.2427236042916945,0.0,0.0,0.3613937738642379,0.6034
11.530479950193426,19.240705019527365,0.0,0.0,0.9816313243351984,0.0,10.230810922760002,0.4422542710916332,0.07937005259840997,0.7300519134908282,0.0,0.0,0.0,0.15604907507078847,0.9327448103846876,0.19831924826807748,0.0,0.0,0.0,0.6823
14.211087023335777,16.711390987864128,0.0,0.0,0.0,0.0,10.266914649297394,0.0,0.0,0.6299605249474366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25
16.271411617057982,21.36402375252655,0.0,0.0,0.8831002905666342,0.0,10.051907557654399,0.0,0.14260431471424087,0.6196286364350903,0.0,0.0,0.0,0.0,0.6737929961557688,0.18069688693211894,0.0,0.3611383718188403,0.0,0.6990000000000001
