INEXPFTE,PCIP16,UGDS_ASIAN,PPTUG_EF,COSTT4_A,PCIP14,UGDS_BLACK,RET_FT4_POOLED,CIP38BACHL,CIP16BACHL,AVGFACSAL_binq,INEXPFTE_binq,PCIP27_binr
23.692251201045078,0.0,0.22239800905693155,0.6415878541159201,10.540090836284207,0.0,0.38394776488557547,0.50822641,1,0,3,4,0
19.44119915604657,0.0,0.1062658569182611,0.3459394683999698,10.548022053175382,0.0,0.4792871362712636,0.25796241000000003,1,0,2,3,1
19.181093947375384,0.35169248279988313,0.2125317138365222,0.1912931182772389,10.745399506361185,0.16261333316791687,0.5081336371089924,0.54730404,1,1,3,3,1
20.12998667626258,0.0,0.2210418899184232,0.5157644098096541,10.686589690166539,0.0,0.68746390995123,0.56505289,0,0,1,3,0
21.414297372146045,0.24771246592603416,0.3261693575976718,0.6055957976542253,10.007892611890918,0.33824936373513353,0.7157647448659578,0.5989212100000001,1,1,4,4,1
20.99016924595268,0.24771246592603416,0.31243998847631216,0.5333289930202338,9.923535247839906,0.15604907507078847,0.596554324149719,0.5757774400000001,1,1,3,4,1
21.09406030636333,0.0,0.3233247125156311,0.4861534173308351,10.571239999076127,0.0,0.3932190289966234,0.51365889,0,0,1,4,0
24.634687883351553,0.3127810804376533,0.3942939906845331,0.14422495703074084,10.992975002871681,0.0,0.4326748710922225,0.8386896399999999,1,1,4,4,1
26.845019750042834,0.3419951893353394,0.23573483576137275,0.0,10.958670283276902,0.0,0.3590820233486073,0.77246521,1,1,4,4,1
21.86138744919695,0.23207944168063896,0.4723677111623796,0.5017273589235786,10.37751432806502,0.0,0.4717693980316534,0.61183684,1,1,1,4,1
17.951515611350914,0.0,0.2132671235505887,0.414276088333049,10.298969662590892,0.0,0.4489688323165088,0.45212176,0,0,1,3,1
19.90790995533085,0.2080083823051904,0.2771999841748751,0.4838862743067136,9.98727707826581,0.4103546406074667,0.4669272920597792,0.53319204,1,1,4,3,1
24.016770685681987,0.2308350239753609,0.3317143718433748,0.3828138310379931,10.316457760130065,0.486576159645872,0.4031008989457289,0.73770921,1,1,4,4,1
21.305437714736666,0.16984992522418105,0.1866255578408624,0.4737084024898117,9.886646535340102,0.2900435923371512,0.5145082810911826,0.5728976100000001,1,1,3,4,1
20.59228667770041,0.0,0.19219973427746714,0.5309748286591608,9.855242239908133,0.3720509430368453,0.9058873301113209,0.323761,0,0,3,4,1
20.514960326989183,0.14094597464129785,0.24101422641752301,0.4569297742053468,10.06683863569798,0.5647261575304744,0.3439786357743314,0.6204712899999999,0,1,4,4,1
18.31045815469605,0.0,0.2339214190570293,0.7220210704327306,10.485842827441038,0.0,0.4987971084244104,0.62173225,1,0,3,3,0
15.762105415852075,0.0,0.15036945962049747,0.4188859364120028,10.476696251133415,0.0,0.5529865086792065,0.44515584,0,0,2,2,1
22.500246910870686,0.2289428485106664,0.2691606306043642,0.6198889846322946,10.80279487936987,0.26637120052278024,0.5720517011966461,0.72709729,1,1,3,4,1
31.80611936083996,0.20567101162059634,0.5128660878299129,0.21179117921274465,11.07680525390243,0.5528774813678872,0.4693608333002605,0.93799225,1,1,4,4,1
20.75837954491121,0.0,0.2276638114962505,0.34256423396101565,10.730859635187306,0.2988847480702055,0.4441210610555283,0.58247424,0,1,3,4,1
18.409344654790846,0.20567101162059634,0.211045429449015,0.4650853506566054,9.841026871193524,0.0,0.4232104685429682,0.4514496100000001,1,1,3,3,1
17.721006691037505,0.0,0.18469147504478334,0.4449644376748703,9.926764529440618,0.0,0.6094790858802014,0.15721225000000005,0,0,1,2,0
17.409876807655245,0.0,0.3317143718433748,0.6729107784579142,10.232611427387571,0.0,0.6950673640343981,0.35748441,0,0,1,2,0
22.182368382759584,0.3661793342135175,0.5099346321448878,0.20165296752181044,10.853213060496518,0.0,0.4393378470055483,0.6723999999999999,1,1,3,4,1
24.87403302554909,0.20246938520054567,0.397273119212838,0.2404390112797353,10.986359949808733,0.3696270895856858,0.3981161416225072,0.79798489,1,1,4,4,1
17.395568519600186,0.0,0.32585573302196424,0.6027650160149741,10.64834918878275,0.0,0.483030593875306,0.38229489,0,0,3,2,1
19.10833768819727,0.14422495703074084,0.3292729632312839,0.5630488470164561,9.944437538865083,0.32042911181482103,0.39663849653615496,0.34386496000000005,1,1,4,3,1
21.41138940125585,0.0,0.2727922404147588,0.6028567471099857,10.53884670932868,0.0,0.5010643991676155,0.541696,1,0,4,4,1
18.57602027910896,0.0,0.2596247050925552,0.6186721495088142,10.254250052373255,0.0,0.6186721495088142,0.22202944,0,0,1,3,0
22.405031820273525,0.3396998504483621,0.3816731394396457,0.23633315009350025,10.8711745734937,0.0,0.25198420997897464,0.7061040900000001,1,1,3,4,1
19.17837553833284,0.16261333316791687,0.13200061217959125,0.3983263402579825,10.494989529333873,0.0,0.5608320963204382,0.37662769,1,1,3,3,1
21.806849123062644,0.0,0.2398610306579842,0.6447305727266914,9.826012379256717,0.30723168256858474,0.5230540203795385,0.26574025,0,0,4,4,1
19.169308604521984,0.1532618864787106,0.25763134657051984,0.6579304626213448,9.920442993185542,0.2080083823051904,0.6033149844003693,0.41912676,0,1,4,3,1
18.002057378003972,0.0,0.2876464282446832,0.6649399761150976,10.191744459738752,0.0,0.5505779049583056,0.15241216000000002,0,0,2,3,0
21.358910295233926,0.0,0.2210418899184232,0.3720509430368453,10.5090049831351,0.0,0.4290840427026208,0.5326080400000001,1,1,3,4,1
19.46937995165318,0.19486951603746575,0.4436134936863913,0.4466416658861482,10.615014780377503,0.0,0.5707244302996681,0.48497296,1,1,3,3,0
20.640909059975158,0.0,0.3989556088242901,0.7885879813690662,10.026412899373426,0.2686997382119173,0.4272658681697917,0.5617502500000001,0,0,4,4,1
17.20400123245347,0.19219973427746714,0.4449644376748703,0.7869766405872775,9.741968123371436,0.0,0.5819632243741,0.47941776,1,1,4,2,1
19.5830340480392,0.16868653306034986,0.3995828985504616,0.7785442934659322,9.865422171729335,0.0,0.5446871363137754,0.34656769,0,1,4,3,1
19.896970153938685,0.20165296752181044,0.6066845115442218,0.635373537638234,10.113667437458481,0.4412293444254841,0.4632287027453722,0.71808676,1,1,4,3,1
20.56867706438456,0.2736851837399214,0.2139974961130159,0.4575674997701246,10.535477156784617,0.0,0.4821718710085891,0.24176889,1,1,2,4,1
18.752088656214394,0.0,0.1,0.3598559094133917,10.207879238550856,0.0,0.8534805382984032,0.31024900000000005,0,0,2,3,1
20.41307632733842,0.0,0.2758924176381121,0.6222223403249965,10.61707441233353,0.14736125994561547,0.4150515250294702,0.58721569,1,1,4,3,1
17.744328016457654,0.0,0.0,0.3114122179299749,10.079245952188408,0.0,0.9252519401389316,0.20693401000000006,1,0,2,2,0
17.546272100997662,0.2398610306579842,0.3593403558286105,0.6929912842727222,9.871325865727732,0.4940631192329613,0.6425581207799546,0.40717161,0,1,4,2,1
18.859536623835947,0.2217220230966632,0.14260431471424087,0.6175379292322025,9.519955154427514,0.3308030640323625,0.15604907507078847,0.5892097599999999,0,1,4,3,1
20.95986286645706,0.0,0.243288079822936,0.6666694444328705,10.635807368170546,0.6066845115442218,0.4640041121316106,0.6382412100000001,0,0,2,4,0
20.28994300711175,0.0,0.20246938520054567,0.484880758583988,10.401926780651069,0.181712059283214,0.3598559094133917,0.45185284,0,0,3,3,1
21.022651295738875,0.15036945962049747,0.2591292368939624,0.4125206601222423,10.55763399574634,0.1903778261963303,0.5330945111289332,0.521284,1,1,3,4,1
21.037725083785123,0.181712059283214,0.2263702391925901,0.4246941282450108,10.574133467749562,0.0,0.5350810719426419,0.3285582400000001,1,1,2,4,1
20.954550231255915,0.15466803737720355,0.30616858866136537,0.5962731957743691,9.799681383810539,0.35700184909607785,0.5252379873399388,0.47238129,0,1,3,4,1
18.326351795317038,0.24879419347290765,0.3934344915213812,0.5710312714503396,9.9945614994355,0.3233247125156311,0.5070987388529802,0.61968384,1,1,4,3,1
22.040558789437824,0.14422495703074084,0.17435134012651282,0.4272658681697917,10.521938126192444,0.0,0.434094651147725,0.33628401,1,1,3,4,0
19.413820880881094,0.27323944160944685,0.2295770424665555,0.6109114744289607,9.503084610020226,0.3997915580654339,0.1663103498840766,0.63409369,1,1,3,3,1
13.991491428559337,0.0,0.0,0.35489714668957845,9.791549899295264,0.0,0.9075901298518216,0.34574399999999994,1,0,2,1,0
19.606474329283426,0.0,0.27457233802771586,0.4299873801957045,10.018778596870863,0.5394690712109591,0.94151257909838,0.4914009999999999,0,1,3,3,1
34.986389265592344,0.20723510980592608,0.6373490607666725,0.25763134657051984,11.010696120429595,0.6137562720325582,0.4087648730353615,0.93006736,1,1,4,4,1
21.495401937210392,0.1338865900164339,0.3036588971875662,0.4679950811570578,10.907752531025471,0.0,0.34538150054698497,0.6430436099999999,1,1,4,4,1
23.30961308279609,0.18069688693211894,0.486294413109428,0.5757959990026792,10.659304321366108,0.0,0.3989556088242901,0.70040161,1,1,3,4,1
18.729310512135264,0.12805791649874942,0.25662299438731423,0.5807797676777581,9.942275479743387,0.0,0.5651439317960527,0.59397849,1,1,3,3,1
20.03078592037362,0.0,0.1966095144983117,0.4154381591841288,10.498001538187674,0.0,0.3434142727659996,0.49,1,0,3,3,1
22.55541894307462,0.1837090550014228,0.2806278428390438,0.337665670834691,10.598807371207695,0.4321400437595941,0.32042911181482103,0.55965361,1,1,4,4,1
25.943665007662865,0.270077709684987,0.3942939906845331,0.310377618218248,11.147036775975248,0.4554883457813494,0.3567401174413369,0.8244639999999999,1,1,4,4,1
17.885070205532774,0.0,0.1903778261963303,0.5176372091384625,10.425520143000199,0.0,0.5067095608498732,0.5377288899999999,0,0,2,2,0
23.2135127384211,0.24158670891607184,0.3214001150587009,0.243288079822936,10.869577463162765,0.0,0.376571185586178,0.7317091600000001,1,1,4,4,1
19.243405848453843,0.14094597464129785,0.2257178717737001,0.4726663001870005,9.939578372680481,0.16134286460245434,0.5598766735225872,0.5112249999999999,1,1,3,3,1
19.260493519773757,0.20165296752181044,0.2806278428390438,0.5649351219001577,9.970351492789638,0.2610998771217617,0.4602582041257944,0.60093504,1,1,4,3,1
21.417204553470413,0.0,0.34842832712618554,0.5545083978397728,10.34212950533885,0.0,0.5188782525102594,0.58537801,1,0,2,4,0
13.52851767693264,0.0,0.0,0.3161518257760823,9.677026002747974,0.0,0.9740314730233076,0.28998225,0,0,1,1,0
17.214131166825034,0.25813257613480656,0.11186889420813967,0.7222767436376807,9.880423612937575,0.0,0.393864710006868,0.34633225,0,1,2,2,1
19.240705019527365,0.11696070952851464,0.22440170265918305,0.6323870139330319,9.907379967251472,0.1903778261963303,0.4374299207480135,0.47403225,0,1,3,3,1
19.43590615301992,0.12385623296301708,0.2032792713629707,0.4946087443248701,9.952563390182721,0.6102856317076789,0.39235480856442495,0.48692484,0,1,3,3,1
25.017587624117628,0.1675068683602234,0.410947639467995,0.4844550509388045,10.24505393479406,0.5282414720415151,0.31072325059538586,0.8308322499999999,1,1,4,4,1
17.463597800741734,0.27053392289952405,0.4837438710394242,0.7721679500721079,9.959584291887998,0.3866422233194121,0.5291954090518346,0.48958009,1,1,4,2,1
26.2180866896818,0.24496598167132055,0.5973961234660427,0.3945082809390466,10.123947506221137,0.4554883457813494,0.3434142727659996,0.8992728900000001,1,1,4,4,1
21.745694307771892,0.2210418899184232,0.6768627104994251,0.5525501411603023,10.09220527683532,0.4963737644088639,0.3873100005068784,0.76545001,0,1,4,4,1
19.71512833837535,0.2154434690031884,0.1939877414580333,0.6976109029171582,9.682404377188837,0.483030593875306,0.2904392866781852,0.54140164,1,1,4,3,1
20.255066557266506,0.15182944859378314,0.34113805494116606,0.6583921683606769,9.909370215694283,0.4492993210867997,0.4621387488289102,0.3713683600000001,0,1,4,3,1
25.705251088285642,0.1675068683602234,0.31581797988281896,0.3054557372144803,11.004347313744717,0.2640012243591825,0.3789072948743638,0.82101721,1,1,4,4,1
14.570014142929711,0.0,0.1,0.2996291714390912,9.910463166272553,0.0,0.953724987277088,0.25371369000000005,1,0,1,1,1
21.24874271684686,0.15874010519681994,0.1885203631020986,0.2992574227056983,10.598258414212172,0.2896468153816889,0.4719191185742441,0.48566961,1,1,3,4,1
21.23470641225054,0.2087759478663449,0.2802039330655387,0.7505477480135798,9.80493712880685,0.4681472252123655,0.3903962660889854,0.45670564,0,1,3,4,1
19.168401439284505,0.1866255578408624,0.3828138310379931,0.5570980835000415,9.898776472806011,0.4582034526382498,0.4509445181936577,0.5188320900000001,1,1,4,3,1
22.310339940024168,0.12599210498948732,0.2535493694264901,0.5425440088318543,10.089510583746897,0.3359023714845311,0.9247454863441944,0.2881542400000001,0,1,3,4,1
19.303527861458377,0.1957433820584432,0.29122745685636514,0.46493119573956,10.026368681911944,0.5047546434166496,0.3925712205269845,0.70341769,1,1,4,3,1
22.879011807940632,0.14094597464129785,0.2295770424665555,0.4597856594361319,10.586609649448985,0.0,0.5462555571281398,0.25,1,1,3,4,0
19.058912251425685,0.0,0.4494643833063096,0.638986024578366,9.77218225175814,0.0,0.5682577353104913,0.6157540899999999,0,0,4,3,1
26.381935913129755,0.24771246592603416,0.4101565929702348,0.2556066550481443,10.90987489716172,0.3879754829160666,0.34113805494116606,0.7890768899999999,1,1,4,4,1
20.125872806558334,0.09283177667225558,0.2741294786493197,0.8973999029693962,10.232359551812774,0.0,0.5545083978397728,0.21603904,1,1,2,3,1
19.17293640714541,0.13572088082974532,0.25863186669446736,0.621014641078656,9.90683195378652,0.34566070964234696,0.3639281748553536,0.41628304,0,1,3,3,1
16.354085335489255,0.0,0.09283177667225558,0.3595983174073905,10.056208639553793,0.0,0.9305558014239922,0.36132121,1,1,2,2,0
24.33556410815667,0.35489714668957845,0.26637120052278024,0.4618263872948598,9.787009914477434,0.419644445875552,0.17324782106818054,0.8078414400000001,1,1,4,4,1
22.882831980295478,0.0,0.3086377968158585,0.4067601087196607,9.75138477432617,0.0,0.12805791649874942,0.40132225,0,0,4,4,1
18.513017378330158,0.0,0.3304981762430041,0.6658434282807291,10.128868598790527,0.0,0.3639281748553536,0.18369796,0,0,1,3,0
15.723100131656336,0.14580997358267114,0.2087759478663449,0.6157847957987428,9.76589076452168,0.07937005259840997,0.302570504705218,0.30459361,0,1,3,2,1
17.66884194566911,0.0,0.340564230384454,0.7412615442390279,10.01645903119529,0.0,0.4177429950251501,0.5406660899999999,0,0,2,2,0
17.81497708446229,0.12599210498948732,0.18757774553669035,0.4723677111623796,9.553078650176044,0.3154834266876129,0.28105047577104764,0.40424164,0,0,2,2,1
19.228992656394613,0.19309787692112595,0.2257178717737001,0.4867169106400245,9.878989920935727,0.2404390112797353,0.28479825673300657,0.49322529,1,1,3,3,1
18.26261091218851,0.0,0.2444092388845405,0.0,10.378976112012431,0.0,0.3242784782542985,0.33512520999999995,0,0,3,3,0
21.17094036782249,0.17967017791430526,0.22035754532216253,0.5909760727369907,9.779680156808057,0.3832682098989701,0.20487996145182666,0.5026810000000002,1,1,4,4,1
17.365775860592287,0.2168702885250197,0.2283051213952527,0.7129560023391286,9.483264073452418,0.2263702391925901,0.21179117921274465,0.41486481,1,1,3,2,1
24.890184999585124,0.2709886026170327,0.3873100005068784,0.6194549493520076,9.873337575585243,0.4636942595438845,0.24215649100038206,0.81432576,1,1,4,4,1
18.368929921516425,0.28602585059832303,0.26730748660601883,0.7266589044238129,9.619399015594476,0.211045429449015,0.2615879154109254,0.39740416,1,1,3,3,1
23.020775179631467,0.0,0.2981365978871845,0.36717102310249816,10.673155862670486,0.0,0.2758924176381121,0.63888049,1,0,4,4,1
26.89902844710409,0.4436134936863913,0.26637120052278024,0.32300553687627026,11.133420458531596,0.0,0.3353104718062422,0.62141689,1,1,4,4,0
20.14560406704509,0.17324782106818054,0.2210418899184232,0.4562902635386967,10.050743086817883,0.0,0.2659005790469173,0.519841,1,1,3,3,1
19.792862100769575,0.0,0.2973846738928411,0.6779523175163568,10.929564990020989,0.0,0.4207770949475964,0.6436852900000001,0,0,4,3,0
20.98032927479459,0.0,0.30438017993818434,0.4488034053183661,10.184182773688342,0.0,0.30438017993818434,0.32649796000000003,0,0,1,4,0
20.55448524037723,0.0,0.2217220230966632,0.2888499838031276,10.822394858193435,0.0,0.3895194607427816,0.40717161,1,0,3,4,0
21.064052355889302,0.0,0.17435134012651282,0.6912516663410982,10.050958831894336,0.0,0.34705003610919005,0.44009956,0,0,3,4,1
20.86917917713855,0.0,0.2283051213952527,0.5173882852197512,10.01377590643025,0.0,0.30616858866136537,0.42706225,0,0,3,4,1
27.76849941969815,0.3968502629920499,0.2250617114677132,0.25712815906582354,10.898626432727964,0.0,0.34142424471879645,0.61858225,1,1,1,4,1
29.234718196509167,0.3191252149429954,0.4,0.20246938520054567,11.10242771433399,0.0,0.34621777863135195,0.8988936100000001,1,1,4,4,1
19.90706885896096,0.0,0.3065237729574212,0.5897327143229001,10.904009132643543,0.4464745095584538,0.35383536877602456,0.61968384,0,1,3,3,1
21.79282091132821,0.2776331098545561,0.24215649100038206,0.19486951603746575,10.920944014243231,0.22035754532216253,0.2758924176381121,0.73564929,1,1,4,4,1
18.37485538319243,0.0,0.2386966383854674,0.4570893724628956,10.509686990445372,0.0,0.6521036381605038,0.37982569,0,0,1,3,0
17.92769347056453,0.0,0.243288079822936,0.29586931167705804,10.52607813963294,0.0,0.4469756037046699,0.4419590399999999,0,0,2,2,0
22.840100763978747,0.0,0.0,0.38052558849834345,10.79456303526922,0.0,0.25039936170122445,0.3459792399999999,0,0,1,4,0
23.890706750272017,0.0,0.2392802510713138,0.6775168952273313,10.15603455421958,0.2493315476119323,0.2351334687720757,0.46308025,0,0,3,4,0
25.527971357046752,0.27545379620266497,0.3047395429401007,0.31072325059538586,10.361102254969051,0.414276088333049,0.23331065539234755,0.7464960000000002,1,1,4,4,1
22.25057861559714,0.0,0.17651741676630314,0.27053392289952405,10.657306412628806,0.0,0.6641852195344209,0.34199104,1,0,2,4,1
16.231023212381615,0.0,0.13200061217959125,0.4205887434922841,10.49893921062262,0.0,0.6126925675228417,0.31315216,1,0,2,2,0
18.437823895487853,0.13924766500838334,0.22373778841627934,0.14736125994561547,10.761322558837014,0.0,0.5393545099267307,0.58110129,1,1,3,3,1
24.719531939902264,0.2535493694264901,0.42616749348344224,0.20165296752181044,10.491024186183036,0.0,0.4186958792459803,0.90554256,1,1,4,4,1
16.22216140869455,0.0,0.24771246592603416,0.7643175310862811,10.239781201782991,0.0,0.6575452122330945,0.6099609999999999,1,0,4,2,1
20.75218924982768,0.20487996145182666,0.2988847480702055,0.25611583299749885,10.25393313422352,0.20487996145182666,0.4162092758662745,0.7593379599999999,1,1,4,4,1
23.681557337619363,0.0,0.2750137734148282,0.5870367556966068,10.609106634591392,0.0,0.44071509064432507,0.43494025,0,0,3,4,0
23.067226125329885,0.24215649100038206,0.2369284502156768,0.2540668185544962,10.768821775409428,0.0,0.4414004962442104,0.53421481,1,1,3,4,1
23.068478961858816,0.17967017791430526,0.2880487314657893,0.5129927840030091,10.738025782538022,0.0,0.4541993729310463,0.58155876,1,1,2,4,1
19.36949895855753,0.23573483576137275,0.2,0.22035754532216253,10.721614035623054,0.0,0.6958254946308403,0.28249224999999994,1,1,2,3,0
23.050299495922676,0.17651741676630314,0.5866495920191253,0.5637838985651914,10.13444053074182,0.38144418129265584,0.4817413601805716,0.7684275600000001,1,1,4,4,1
24.697692474582425,0.0,0.16868653306034986,0.1885203631020986,10.986986203394189,0.0,0.3530348335326063,0.6704334399999999,1,1,4,4,1
21.309108787542574,0.0,0.1375068867074141,0.3317143718433748,10.567437615438774,0.2525080871833849,0.9872378196246568,0.6209439999999998,1,1,3,4,1
25.13790456121417,0.3359023714845311,0.2814718414331334,0.2427236042916945,10.861035384258486,0.0,0.490209545250947,0.5387560000000001,1,1,3,4,1
21.148605779696904,0.19219973427746714,0.35700184909607785,0.34482172403827305,10.116580767996835,0.2302077517963147,0.3656814691070697,0.82355625,1,1,4,4,1
14.148087910210029,0.11696070952851464,0.2295770424665555,0.7416253536443029,10.529105076302473,0.13200061217959125,0.4773932767709348,0.69322276,1,1,2,1,1
20.486407805293734,0.12805791649874942,0.2168702885250197,0.4045317964883097,10.160723304018108,0.0,0.4608867582753256,0.6433644100000001,0,1,3,4,1
22.339099028682426,0.1866255578408624,0.23573483576137275,0.3065237729574212,10.793844902383778,0.0,0.469663256601269,0.6077761599999999,1,1,3,4,1
21.095558464060577,0.16509636244473133,0.2908339057595449,0.7070711856658617,10.657047567781316,0.0,0.5969287503105678,0.42042256,1,1,3,4,1
20.07637464112645,0.2818919492825957,0.3329217141403645,0.4760732886235389,10.13197679017509,0.0,0.4219036788917115,0.69122596,1,1,4,3,1
21.91149011668252,0.0,0.4207770949475964,0.4298070163405688,10.70461431600106,0.0,0.5290763549625411,0.62157456,1,0,4,4,1
21.087315961779247,0.0,0.1675068683602234,0.5142563181316471,10.085475720428844,0.29122745685636514,0.9468966136730028,0.5318784899999999,0,0,4,4,1
21.495401937210392,0.16134286460245434,0.3598559094133917,0.6075887974429489,10.054060411015502,0.4075643819136246,0.6732786501572884,0.61811044,1,1,4,4,1
21.123983121575968,0.1375068867074141,0.24496598167132055,0.34705003610919005,10.019224051018725,0.0,0.5506878446387353,0.5620500900000001,1,1,4,4,1
22.07891767256472,0.2985111417457008,0.2691606306043642,0.22306991044756197,10.857285992746684,0.2709886026170327,0.4532278205035038,0.7162236900000001,1,1,4,4,1
25.069672317020007,0.310377618218248,0.3022059615754738,0.2308350239753609,10.865707216298683,0.0,0.5355463600657356,0.47983329,1,1,4,4,0
27.426691804479862,0.2217220230966632,0.4358564182265641,0.4016597700493017,11.050477221777545,0.0,0.4237680587379348,0.8676922499999999,1,1,4,4,1
21.744989377328324,0.27323944160944685,0.21615923329450826,0.2525080871833849,10.934677164886804,0.0,0.38552410769748396,0.7027468900000001,1,1,3,4,1
21.623054944395662,0.17651741676630314,0.30438017993818434,0.314475485547118,10.723003031910881,0.0,0.4791419857062784,0.66373609,1,1,3,4,1
18.975036467602575,0.2876464282446832,0.1894536474371819,0.3014742251488785,10.164812815890391,0.0,0.3317143718433748,0.56911936,1,1,3,3,0
12.21152722201846,0.0,0.35856424033280776,0.9144977186937988,10.230774879580268,0.0,0.7874607354236818,0.2754150400000001,0,0,3,1,0
32.10221223548501,0.3611383718188403,0.2610998771217617,0.1532618864787106,10.875875023762154,0.4133026916815558,0.4403715869270969,0.47596201,1,1,3,4,1
21.5515259567983,0.0,0.2125317138365222,0.36543202737270414,9.98063376171278,0.1939877414580333,0.491178614934052,0.41075281,0,0,3,4,1
23.26905209854421,0.2,0.4615136026497053,0.2750137734148282,10.156655816956034,0.6393124125930225,0.3422799481591006,0.86918329,1,1,4,4,1
24.535420099225593,0.1866255578408624,0.5098064112111081,0.4837438710394242,10.28667296795321,0.36543202737270414,0.5788960372062404,0.71436304,1,1,4,4,1
27.117458102708326,0.2904392866781852,0.5183825481220374,0.31581797988281896,10.347724555144833,0.5146341700810587,0.4051419509521947,0.93045316,1,1,4,4,1
24.09396036737285,0.23573483576137275,0.34705003610919005,0.0,10.295867421095638,0.6204090259706849,0.39235480856442495,0.7363356099999999,0,1,3,4,1
21.693405515278293,0.0,0.0,0.6710653578867634,10.052295413463094,0.0,0.9924768778967856,0.39212644,1,0,1,4,0
21.64371007054152,0.0,0.15182944859378314,0.4091634738467075,9.99920673959467,0.3580449575782011,0.7340328495174109,0.52446564,0,0,3,4,1
18.2905522215662,0.0,0.14888055529538274,0.2314589054525876,10.31946389026994,0.0,0.982357229868104,0.3606002500000001,1,0,1,3,1
21.588780181261182,0.33441868442565303,0.2404390112797353,0.3154834266876129,10.786097398041397,0.0,0.6441687507056824,0.38452401,1,1,4,4,1
33.19565433999851,0.3431313943243419,0.3242784782542985,0.10322801154563672,11.077516480488992,0.29433826584416684,0.2823108086643085,0.92313664,1,1,4,4,1
17.949446630106138,0.0,0.36011313316746224,0.6443293712710488,10.292586123223996,0.0,0.4077649549685962,0.18421264,0,0,2,3,0
20.29156225160265,0.2168702885250197,0.3332221851645953,0.4707186831990101,9.941457483787756,0.09283177667225558,0.34256423396101565,0.5511577599999999,1,1,4,3,1
16.72689321473839,0.0,0.3962142839167249,0.579492223041795,9.417923485172336,0.0,0.5013297934964585,0.33189120999999994,0,0,2,2,0
26.269388548132373,0.0,0.3543670530750377,0.14580997358267114,10.894031960234424,0.0,0.32300553687627026,0.54449641,0,0,1,4,0
19.55605174552131,0.21966892350277414,0.3089873302932822,0.4562902635386967,9.886951583896028,0.34621777863135195,0.3242784782542985,0.57790404,1,1,4,3,1
20.104453523369294,0.0,0.3,0.4063567766666376,9.933628709448117,0.0,0.3664277598895924,0.41938576,0,0,4,3,0
22.055644265116854,0.23207944168063896,0.3679112892659744,0.2270188680649385,10.918373970115221,0.5441247911521359,0.2295770424665555,0.86936976,1,1,4,4,1
23.058452456646265,0.0,0.15740609166314434,0.38394776488557547,10.236274435146306,0.0,0.18566355334451115,0.5377288899999999,0,0,3,4,1
21.147860480648514,0.0,0.3641796802393825,0.26542828572755145,10.62449306122447,0.0,0.34979579925353105,0.6084,1,0,3,4,1
21.81595779097919,0.3022059615754738,0.4622947713758175,0.25458216848297444,10.84803526878074,0.16005206638831554,0.3181402543110365,0.6621076899999999,1,1,3,4,1
27.178966582452755,0.36215782217208703,0.3942939906845331,0.21179117921274465,11.029260949266613,0.0,0.2289428485106664,0.7365072399999999,1,1,4,4,1
20.435450342631754,0.0,0.4554883457813494,0.4843129820007641,10.7655121544701,0.5335632689093672,0.39235480856442495,0.6141856899999999,1,0,3,3,1
22.81579391981101,0.24825450806124044,0.4879800224734101,0.34284804870058194,10.902555710867851,0.3304981762430041,0.34113805494116606,0.64866916,1,1,4,4,1
25.071263335131594,0.20487996145182666,0.5454724741581646,0.3659305710022971,10.974317460191786,0.4148579375363552,0.30723168256858474,0.73685056,1,1,4,4,1
21.96827382895223,0.17863159877080567,0.4512721205741883,0.3245951566569593,10.54304934017232,0.5325074021614987,0.314475485547118,0.6992304400000001,1,1,2,4,1
22.948213669200918,0.15740609166314434,0.3917041360461245,0.4773932767709348,10.143802822358657,0.4768075175608561,0.3187975707547833,0.6376022499999999,1,1,4,4,1
29.78625854744329,0.29624960684073703,0.6264977412999215,0.3870876640627797,10.10634676054763,0.4732623491163369,0.310377618218248,0.8873640000000002,1,1,4,4,1
21.46505952672885,0.32042911181482103,0.4010389657058401,0.4310663994756919,10.015654849406877,0.24825450806124044,0.2556066550481443,0.66650896,1,1,4,4,1
27.846954102411843,0.2386966383854674,0.3693829500895667,0.21179117921274465,11.034437949116182,0.20082988502465085,0.246621207433047,0.88153321,1,1,4,4,1
21.85859722741181,0.2369284502156768,0.3713271066890223,0.25039936170122445,10.920039822348286,0.0,0.2723435681568877,0.72573361,1,1,3,4,1
17.482158687648134,0.0,0.20487996145182666,0.3245951566569593,10.523042012792699,0.0,0.6191942359586915,0.31158724000000004,0,0,2,2,1
16.541371539365727,0.0,0.23331065539234755,0.33678632916941503,10.114518035966537,0.0,0.23331065539234755,0.77862976,0,0,1,2,0
20.365769841598148,0.2741294786493197,0.2032792713629707,0.1885203631020986,10.62667885444445,0.0,0.5874234093606419,0.47596201,1,1,2,3,0
18.739757368702033,0.0,0.20082988502465085,0.5785974832403397,9.657459128684462,0.0,0.4410580597248775,0.45171841,0,0,3,3,0
18.99538207253832,0.0,0.22239800905693155,0.6882388750477948,10.600651654454008,0.0,0.44071509064432507,0.39237696,0,0,3,3,0
17.20400123245347,0.0,0.20567101162059634,0.4224647216788659,9.666498594399863,0.0,0.39514975894838705,0.43099225,0,0,1,2,1
19.391685245429453,0.0,0.13572088082974532,0.1966095144983117,10.622667910142887,0.0,0.38462492284037897,0.4820524900000001,1,1,2,3,1
