INEXPFTE,TUITIONFEE_OUT,PCIP16,PCIP05,PCIP26,PCIP14,PPTUG_EF,UGDS_ASIAN,UGDS_BLACK,UGDS_NRA,PCIP38,UGDS,PCIP43,PCIP03,PCIP09,PCIP04,PFTFAC,UGDS_WHITE
21.305437714736666,24.659928359904107,0.16984992522418105,0.0,0.35489714668957845,0.2900435923371512,0.4737084024898117,0.1866255578408624,0.5145082810911826,0.2908339057595449,0.16005206638831554,8.616676469901188,0.32679480372687825,0.26542828572755145,0.3137999185135957,0.0,0.4611768100000001,0.60808804
20.59228667770041,27.646927097961942,0.0,0.0,0.335606682624419,0.3720509430368453,0.5309748286591608,0.19219973427746714,0.9058873301113209,0.4511083788614925,0.0,8.761080103868347,0.4113420232411927,0.0,0.3763359755402319,0.0,0.94225849,0.01249924
20.514960326989183,28.99524297715477,0.14094597464129785,0.0,0.3674181100028455,0.5647261575304744,0.4569297742053468,0.24101422641752301,0.3439786357743314,0.3394107440530002,0.0,9.114379980830273,0.0,0.3148121833262887,0.26637120052278024,0.0,1.0,0.69488896
18.31045815469605,29.279112417976872,0.0,0.0,0.30438017993818434,0.0,0.7220210704327306,0.2339214190570293,0.4987971084244104,0.38552410769748396,0.1338865900164339,7.655864017616056,0.25458216848297444,0.0,0.3350137367204468,0.0,1.0,0.36905625
15.762105415852075,28.7242996539599,0.0,0.0,0.3467730607033365,0.0,0.4188859364120028,0.15036945962049747,0.5529865086792065,0.3713271066890223,0.0,7.3031700512368,0.2973846738928411,0.23633315009350025,0.0,0.0,0.23990404,0.48553024
22.500246910870686,31.585139623899714,0.2289428485106664,0.0,0.3917041360461245,0.26637120052278024,0.6198889846322946,0.2691606306043642,0.5720517011966461,0.2758924176381121,0.2814718414331334,7.6496926237115135,0.0,0.0,0.3018405368398843,0.0,0.34798200999999995,0.53553124
31.80611936083996,36.257414258320175,0.20567101162059634,0.24101422641752301,0.4326748710922225,0.5528774813678872,0.21179117921274465,0.5128660878299129,0.4693608333002605,0.4232104685429682,0.2375207738061588,8.833025307284364,0.0,0.0,0.30581257835345943,0.0,0.6655296399999999,0.23464336
20.75837954491121,32.181906685110576,0.0,0.0,0.3942939906845331,0.2988847480702055,0.34256423396101565,0.2276638114962505,0.4441210610555283,0.3394107440530002,0.0,8.204124932574041,0.3036588971875663,0.21029437174614204,0.3825862365544778,0.15874010519681994,0.6811200900000001,0.40602384
18.409344654790846,25.793732828642387,0.20567101162059634,0.0,0.34113805494116606,0.0,0.4650853506566054,0.211045429449015,0.4232104685429682,0.29356673343037243,0.12385623296301708,8.652947112393857,0.4018662789648873,0.19746808222123668,0.3464956421363611,0.0,0.52519009,0.24000201
17.721006691037505,23.86966383854674,0.0,0.0,0.0,0.0,0.4449644376748703,0.18469147504478334,0.6094790858802014,0.18469147504478334,0.0,5.0751738152338275,0.0,0.0,0.0,0.0,0.26543104,0.31326409
17.409876807655245,26.042337333838855,0.0,0.0,0.0,0.0,0.6729107784579142,0.3317143718433748,0.6950673640343981,0.3688937005764744,0.0,7.00033446027523,0.0,0.0,0.0,0.0,0.065536,0.03814209
22.182368382759584,33.85404562744365,0.3661793342135175,0.0,0.5364745185259346,0.0,0.20165296752181044,0.5099346321448878,0.4393378470055483,0.2880487314657893,0.2596247050925552,7.102499355774648,0.0,0.2596247050925552,0.3040199663709668,0.0,1.0,0.24423364
24.87403302554909,35.24722913015172,0.20246938520054567,0.06694329500821695,0.4754842706529075,0.3696270895856858,0.2404390112797353,0.397273119212838,0.3981161416225072,0.32042911181482103,0.2168702885250197,9.566965314664873,0.0,0.2,0.4129120461825469,0.0,0.6204712899999999,0.40220964
16.43099433164104,24.699878159451874,0.0,0.0,0.0,0.0,0.0,0.2375207738061588,0.7082692752528378,0.0,0.0,6.879355804460438,0.4775394921787821,0.0,0.0,0.0,0.41576704,0.01552516
17.395568519600186,31.27810804376533,0.0,0.0,0.3942939906845331,0.0,0.6027650160149741,0.32585573302196424,0.483030593875306,0.15182944859378314,0.0,7.440733707389262,0.0,0.282728428812555,0.31846925170608353,0.0,1.0,0.179776
19.10833768819727,26.648859639541477,0.14422495703074084,0.0,0.4564503092422942,0.32042911181482103,0.5630488470164561,0.3292729632312839,0.39663849653615496,0.2776331098545561,0.16868653306034986,9.227295812625595,0.3843994685549343,0.2326966771450562,0.3613937738642379,0.0,0.427716,0.11655395999999997
21.41138940125585,30.176734563021576,0.0,0.0,0.36367632136670935,0.0,0.6028567471099857,0.2727922404147588,0.5010643991676155,0.414276088333049,0.14260431471424087,8.024207485778577,0.2270188680649385,0.17967017791430526,0.4488034053183661,0.0,1.0,0.3675996899999999
18.57602027910896,26.55890539593052,0.0,0.0,0.0,0.0,0.6186721495088142,0.2596247050925552,0.6186721495088142,0.23633315009350025,0.0,5.433722003554241,0.0,0.0,0.0,0.0,0.07436529,0.22024249
22.405031820273525,33.829597221190035,0.3396998504483621,0.0,0.5653525875033242,0.0,0.23633315009350025,0.3816731394396457,0.25198420997897464,0.3304981762430041,0.30036991406152097,7.273092595999522,0.0,0.0,0.0,0.0,0.3713683600000001,0.3777331600000001
19.17837553833284,29.422279377823877,0.16261333316791687,0.0,0.29586931167705804,0.0,0.3983263402579825,0.13200061217959125,0.5608320963204382,0.20953791063432944,0.29586931167705804,7.169350016670601,0.3825862365544778,0.0,0.23452900988768355,0.0,1.0,0.44823025
21.806849123062644,26.388160439520387,0.0,0.0,0.3686485884109,0.30723168256858474,0.6447305727266914,0.2398610306579842,0.5230540203795385,0.25039936170122445,0.0,7.3740018593501615,0.3554256614639797,0.0,0.30723168256858474,0.0,0.35176760999999995,0.362404
19.169308604521984,27.538348701801354,0.1532618864787106,0.0,0.270077709684987,0.2080083823051904,0.6579304626213448,0.25763134657051984,0.6033149844003693,0.2386966383854674,0.0,9.044757931186505,0.34870268025302564,0.2556066550481443,0.25863186669446736,0.0,1.0,0.21049744
18.002057378003972,26.042337333838855,0.0,0.0,0.0,0.0,0.6649399761150976,0.2876464282446832,0.5505779049583056,0.2823108086643085,0.0,6.628041376179532,0.0,0.0,0.0,0.0,0.140625,0.06335289
16.16368433786327,27.77044458276191,0.0,0.0,0.0,0.0,0.0,0.27144176165949063,0.4936531081573049,0.0,0.0,6.744059186311348,0.0,0.0,0.0,0.0,0.16957924,0.09400356
21.358910295233926,30.162085660446373,0.0,0.0,0.4559698348774573,0.0,0.3720509430368453,0.2210418899184232,0.4290840427026208,0.2758924176381121,0.18271601368635207,7.4211775285953925,0.3802952460761392,0.0,0.2904392866781852,0.0,0.3579628900000001,0.40589641
19.46937995165318,31.658477414540506,0.19486951603746575,0.0,0.4954249318520683,0.0,0.4466416658861482,0.4436134936863913,0.5707244302996681,0.32364325923645754,0.3611383718188403,7.7419678998206845,0.0,0.0,0.2314589054525876,0.0,0.36433296,0.05564881
20.640909059975158,26.809820415289305,0.0,0.1300591446851387,0.3554256614639797,0.2686997382119173,0.7885879813690662,0.3989556088242901,0.4272658681697917,0.25039936170122445,0.0,8.662504922576291,0.0,0.23331065539234755,0.3252266663358337,0.0,0.3887522500000001,0.165649
17.20400123245347,25.42216429795015,0.19219973427746714,0.0,0.2814718414331334,0.0,0.7869766405872775,0.4449644376748703,0.5819632243741,0.3739675303295601,0.13572088082974532,9.418248450647617,0.433563323014342,0.0,0.3419951893353394,0.0,0.26967249,0.02458624
19.5830340480392,26.085517231380834,0.16868653306034986,0.0,0.36717102310249816,0.0,0.7785442934659322,0.3995828985504616,0.5446871363137754,0.25662299438731423,0.0,8.09009578318096,0.3895194607427816,0.0,0.3065237729574212,0.0,0.3885028899999999,0.10588516000000002
19.896970153938685,28.048385726074578,0.20165296752181044,0.0,0.38641911754377983,0.4412293444254841,0.635373537638234,0.6066845115442218,0.4632287027453722,0.3445411529428336,0.14580997358267114,10.490885252912463,0.0,0.14888055529538274,0.3807556523926606,0.23633315009350025,0.7253928900000001,0.05602689
20.56867706438456,30.253408991310984,0.2736851837399214,0.0,0.31346104144813397,0.0,0.4575674997701246,0.2139974961130159,0.4821718710085891,0.0,0.0,6.8243736700430855,0.21757671139171209,0.0,0.3298867073602208,0.0,1.0,0.30316036
18.752088656214394,24.298358879159387,0.0,0.0,0.36717102310249816,0.0,0.3598559094133917,0.1,0.8534805382984032,0.3154834266876129,0.0,6.959398512133975,0.4351534227834241,0.0,0.32075343299958264,0.0,0.25492401000000003,0.00346921
20.41307632733842,31.06887219529641,0.0,0.0,0.4278129441427226,0.14736125994561547,0.6222223403249965,0.2758924176381121,0.4150515250294702,0.3753921822977319,0.20165296752181044,8.666991556504632,0.30723168256858474,0.13572088082974532,0.30509806038005977,0.0,0.20052484,0.03751969
17.744328016457654,22.714814990840825,0.0,0.0,0.3624117898725516,0.0,0.3114122179299749,0.0,0.9252519401389316,0.13200061217959125,0.2283051213952527,6.759255270663693,0.4566102427905054,0.0,0.0,0.0,0.24235929,0.00146689
17.546272100997662,26.339723208557878,0.2398610306579842,0.0,0.27323944160944685,0.4940631192329613,0.6929912842727222,0.3593403558286105,0.6425581207799546,0.2314589054525876,0.0,9.097059685517216,0.39663849653615496,0.1338865900164339,0.3603699899829133,0.0,0.59367025,0.21123216
18.859536623835947,25.91838311689269,0.2217220230966632,0.0,0.38885925700147694,0.3308030640323625,0.6175379292322025,0.14260431471424087,0.15604907507078847,0.2556066550481443,0.0,8.821879862683842,0.5240269201250448,0.0,0.3335221152861613,0.0,0.4039873600000001,0.00038025
20.95986286645706,30.83575989343527,0.0,0.0,0.1912931182772389,0.6066845115442218,0.6666694444328705,0.243288079822936,0.4640041121316106,0.3181402543110365,0.0,7.497207223203317,0.0,0.0,0.1675068683602234,0.0,0.15792675999999994,0.404496
20.28994300711175,27.932661312690172,0.0,0.0,0.2880487314657893,0.181712059283214,0.484880758583988,0.20246938520054567,0.3598559094133917,0.2444092388845405,0.0,7.2723983925700475,0.3295801210243444,0.2080083823051904,0.2080083823051904,0.0,0.26071236000000003,0.43864129
21.022651295738875,30.22059615754738,0.15036945962049747,0.0,0.3995828985504616,0.1903778261963303,0.4125206601222423,0.2591292368939624,0.5330945111289332,0.2040827550958674,0.2668401648721945,8.09437844497296,0.1903778261963303,0.0,0.2668401648721945,0.0,1.0,0.31158724000000004
21.037725083785123,29.95808962609817,0.181712059283214,0.0,0.403919795861678,0.0,0.4246941282450108,0.2263702391925901,0.5350810719426419,0.393864710006868,0.2289428485106664,6.939253946041508,0.0,0.0,0.0,0.0,0.97634161,0.21678336
20.954550231255915,21.997244834035058,0.15466803737720355,0.0,0.35700184909607785,0.35700184909607785,0.5962731957743691,0.30616858866136537,0.5252379873399388,0.4447960181138631,0.0,8.58110651715989,0.3032969672889398,0.0,0.2601182893702774,0.0,0.5709313600000001,0.24285184
17.768644034984778,23.901214319468856,0.0,0.0,0.0,0.0,0.6527301341751361,0.3210770996500643,0.7702624618287353,0.0,0.0,5.0238805208462765,0.0,0.0,0.0,0.0,0.41576704,0.04774225
18.326351795317038,27.37029832446373,0.24879419347290765,0.0,0.3890795739081029,0.3233247125156311,0.5710312714503396,0.3934344915213812,0.5070987388529802,0.34482172403827305,0.14094597464129785,10.35612246512068,0.34566070964234696,0.0,0.4059526423605717,0.16386425412012914,1.0,0.20187049
22.040558789437824,30.435139422022015,0.14422495703074084,0.0,0.3562154988646422,0.0,0.4272658681697917,0.17435134012651282,0.434094651147725,0.24771246592603416,0.14422495703074084,7.186144304522325,0.3784423774812243,0.0,0.3304981762430041,0.0,0.12467961000000002,0.010000000000000002
19.413820880881094,25.9856923252384,0.27323944160944685,0.12599210498948732,0.4673855134451549,0.3997915580654339,0.6109114744289607,0.2295770424665555,0.1663103498840766,0.2904392866781852,0.14094597464129785,10.091749761992157,0.458837645077582,0.17435134012651282,0.3137999185135957,0.0,0.76003524,0.0006200099999999999
13.991491428559337,20.404273102049395,0.0,0.0,0.337665670834691,0.0,0.35489714668957845,0.0,0.9075901298518216,0.19831924826807748,0.0,6.246106765481563,0.6134021136896194,0.0,0.0,0.0,0.0625,9.409e-05
19.606474329283426,28.638395299331087,0.0,0.0,0.3886386901606199,0.5394690712109591,0.4299873801957045,0.27457233802771586,0.94151257909838,0.24101422641752301,0.0,8.984192311641674,0.4501234229354264,0.0,0.34621777863135195,0.3249112183528945,0.66373609,0.00033489
34.986389265592344,35.72840889045933,0.20723510980592608,0.181712059283214,0.4748937897341663,0.6137562720325582,0.25763134657051984,0.6373490607666725,0.4087648730353615,0.4896540665369365,0.20723510980592608,8.286773231131251,0.0,0.0,0.0,0.34113805494116606,0.67519089,0.11957764
21.495401937210392,35.11526623307931,0.1338865900164339,0.0,0.4441210610555283,0.0,0.4679950811570578,0.3036588971875663,0.34538150054698497,0.4356808819940366,0.21179117921274465,8.27664912542186,0.3323191395849097,0.2823108086643085,0.4792871362712636,0.0,0.185761,0.13126129
23.30961308279609,31.964805055312105,0.18069688693211894,0.0,0.5063197841107868,0.0,0.5757959990026792,0.486294413109428,0.3989556088242901,0.44157151543847983,0.2606100075337349,7.476472381163906,0.0,0.2606100075337349,0.3187975707547833,0.0,0.91221601,0.05267025
18.729310512135264,26.2180866896818,0.12805791649874942,0.0,0.2606100075337349,0.0,0.5807797676777581,0.25662299438731423,0.5651439317960527,0.2210418899184232,0.06694329500821695,9.821029430095606,0.5909760727369907,0.0,0.35856424033280776,0.15604907507078847,0.62331025,0.25563136000000003
20.03078592037362,29.96291714390912,0.0,0.0,0.4807338312397143,0.0,0.4154381591841288,0.1966095144983117,0.3434142727659996,0.1894536474371819,0.0,7.07834157955767,0.0,0.0,0.3093360747544071,0.0,0.4476948100000001,0.27994681
22.55541894307462,30.828746984416203,0.1837090550014228,0.0,0.4632287027453722,0.4321400437595941,0.337665670834691,0.2806278428390438,0.32042911181482103,0.4424246309971927,0.20246938520054567,7.745435610274381,0.4004162333908431,0.2438499480536657,0.3210770996500643,0.0,0.3862622500000001,0.02117025
25.943665007662865,37.44388644609342,0.270077709684987,0.0,0.3434142727659996,0.4554883457813494,0.310377618218248,0.3942939906845331,0.3567401174413369,0.4420837798368464,0.1885203631020986,8.768418726857403,0.0,0.1885203631020986,0.4616700479507218,0.0,0.44809636,0.41757444
17.885070205532774,27.14146147684546,0.0,0.0,0.0,0.0,0.5176372091384625,0.1903778261963303,0.5067095608498732,0.17967017791430526,0.0,7.456454555176209,0.19831924826807748,0.0,0.2386966383854674,0.0,0.3701505600000001,0.36144144
23.2135127384211,34.358377638323965,0.24158670891607184,0.2270188680649385,0.4757789619404042,0.0,0.243288079822936,0.3214001150587009,0.376571185586178,0.2257178717737001,0.2270188680649385,7.23561914106675,0.0,0.3201041327766311,0.4425948598062169,0.0,0.56731024,0.3642122500000001
19.243405848453843,26.04921644213379,0.14094597464129785,0.0,0.2939530058935875,0.16134286460245434,0.4726663001870005,0.2257178717737001,0.5598766735225872,0.17544106429277195,0.0,9.273878392780171,0.2635220922274238,0.2864327157991219,0.32364325923645754,0.17324782106818054,0.54405376,0.32364721
19.260493519773757,27.851681719608326,0.20165296752181044,0.0,0.3519617727081605,0.2610998771217617,0.5649351219001577,0.2806278428390438,0.4602582041257944,0.17544106429277195,0.1338865900164339,10.439425213116973,0.377976314968462,0.25145814537998395,0.4439520008713003,0.15036945962049747,0.55845729,0.21141604
21.417204553470413,27.471375173353977,0.0,0.0,0.4530654896083493,0.0,0.5545083978397728,0.34842832712618554,0.5188782525102594,0.4205887434922841,0.28561782457989554,6.660575149839686,0.2493315476119323,0.0,0.3385404562744365,0.0,0.31945104,0.04695889
13.52851767693264,20.11269710864745,0.0,0.0,0.0,0.0,0.3161518257760823,0.0,0.9740314730233076,0.18469147504478334,0.0,5.068904202220232,0.0,0.0,0.0,0.0,0.25,0.0
17.214131166825034,27.37830523813096,0.25813257613480656,0.0,0.3722915970127691,0.0,0.7222767436376807,0.11186889420813967,0.393864710006868,0.121644039911468,0.0,7.700295203420117,0.5232975845685833,0.3789072948743638,0.0,0.0,0.41576704,0.048841
19.240705019527365,25.768657731829506,0.11696070952851464,0.0,0.3100312143386684,0.1903778261963303,0.6323870139330319,0.22440170265918305,0.4374299207480135,0.14260431471424087,0.0,9.331141072121888,0.4148579375363552,0.24496598167132055,0.28397394457782704,0.0,0.31685641,0.43375396
19.43590615301992,28.06363079786477,0.12385623296301708,0.0,0.4243241854373697,0.6102856317076789,0.4946087443248701,0.2032792713629707,0.39235480856442495,0.33795776931152105,0.0,8.647343875881282,0.21966892350277414,0.31072325059538586,0.17967017791430526,0.0,0.62299449,0.02782224
25.017587624117628,33.203517312550304,0.1675068683602234,0.1,0.41563120668365217,0.5282414720415151,0.4844550509388045,0.410947639467995,0.31072325059538586,0.2283051213952527,0.14888055529538274,10.86988187137653,0.12385623296301708,0.3137999185135957,0.3187975707547833,0.2250617114677132,0.72607441,0.38402809
17.463597800741734,29.299317778537265,0.27053392289952405,0.0,0.3543670530750377,0.3866422233194121,0.7721679500721079,0.4837438710394242,0.5291954090518346,0.3445411529428336,0.1193483191927337,10.40292861743548,0.27545379620266497,0.10322801154563672,0.32075343299958264,0.2040827550958674,1.0,0.13147875999999994
26.2180866896818,33.24518934679812,0.24496598167132055,0.2,0.4484721849727272,0.4554883457813494,0.3945082809390466,0.5973961234660427,0.3434142727659996,0.3742057262731538,0.1675068683602234,10.595784371641237,0.14736125994561547,0.05848035476425732,0.4554883457813494,0.15604907507078847,0.70644025,0.17214200999999998
21.745694307771892,30.953102866603732,0.2210418899184232,0.12599210498948732,0.5175127771122409,0.4963737644088639,0.5525501411603023,0.6768627104994251,0.3873100005068784,0.340564230384454,0.0,9.818800744368934,0.0,0.0,0.2780648883260618,0.0,0.53275401,0.11716929
19.71512833837535,27.847813788572626,0.2154434690031884,0.08434326653017493,0.4483063911738949,0.483030593875306,0.6976109029171582,0.1939877414580333,0.2904392866781852,0.3873100005068784,0.1375068867074141,9.962558026113117,0.4267173876333857,0.16386425412012914,0.34870268025302564,0.0,0.4873436100000001,0.00338724
20.255066557266506,27.533073155943946,0.15182944859378314,0.0,0.2864327157991219,0.4492993210867997,0.6583921683606769,0.34113805494116606,0.4621387488289102,0.29161994716534234,0.0,8.809862805379057,0.302570504705218,0.0,0.2686997382119173,0.0,0.52243984,0.33698025000000004
25.705251088285642,35.50558663648922,0.1675068683602234,0.0,0.340564230384454,0.2640012243591825,0.3054557372144803,0.31581797988281896,0.3789072948743638,0.3567401174413369,0.15604907507078847,9.10320049641828,0.25198420997897464,0.18757774553669035,0.5242695813869205,0.0,0.95277121,0.49956624
14.570014142929711,21.550090528130355,0.0,0.0,0.34870268025302564,0.0,0.2996291714390912,0.1,0.953724987277088,0.17324782106818054,0.32364325923645754,6.874198495453294,0.5797898564906535,0.0,0.0,0.0,0.61968384,0.00171396
21.24874271684686,31.05850899499616,0.15874010519681994,0.0,0.4016597700493017,0.2896468153816889,0.2992574227056983,0.1885203631020986,0.4719191185742441,0.15466803737720355,0.15874010519681994,7.201916317531627,0.0,0.0,0.2896468153816889,0.0,0.43441281,0.25633968999999995
21.23470641225054,18.77859341043862,0.2087759478663449,0.0,0.29122745685636514,0.4681472252123655,0.7505477480135798,0.2802039330655387,0.3903962660889854,0.30509806038005977,0.0,8.224431573221159,0.0,0.0,0.3879754829160666,0.0,0.27489049,0.106276
19.168401439284505,26.76243344324193,0.1866255578408624,0.1193483191927337,0.4083654933252466,0.4582034526382498,0.5570980835000415,0.3828138310379931,0.4509445181936577,0.27323944160944685,0.1144714242553332,10.154635300259935,0.3698709069978032,0.1663103498840766,0.3674181100028455,0.270077709684987,0.51509329,0.05461569
22.310339940024168,27.85941436034239,0.12599210498948732,0.0,0.4305275659147108,0.3359023714845311,0.5425440088318543,0.2535493694264901,0.9247454863441944,0.4424246309971927,0.0,8.983188799264433,0.3656814691070697,0.0,0.4410580597248775,0.0,0.45995524,0.00017161000000000002
19.303527861458377,26.520098672044558,0.1957433820584432,0.0,0.3626654021245797,0.5047546434166496,0.46493119573956,0.29122745685636514,0.3925712205269845,0.3730116986078985,0.1300591446851387,10.319925570795222,0.0,0.1912931182772389,0.4140817749422853,0.2668401648721945,0.77774761,0.3113639999999999
22.879011807940632,30.293417152724942,0.14094597464129785,0.0,0.2920113838058922,0.0,0.4597856594361319,0.2295770424665555,0.5462555571281398,0.509421360905091,0.22306991044756197,7.412764017426562,0.4160167646103808,0.0,0.33019272488946266,0.0,0.32114889,0.08826840999999999
19.058912251425685,25.935738739456696,0.0,0.0,0.3402765915395116,0.0,0.638986024578366,0.4494643833063096,0.5682577353104913,0.2087759478663449,0.0,9.1503780308035,0.2763296488254628,0.0,0.0,0.0,0.95335696,0.13010449000000002
26.381935913129755,34.57834188699162,0.24771246592603416,0.24771246592603416,0.4889579409657407,0.3879754829160666,0.2556066550481443,0.4101565929702348,0.34113805494116606,0.3825862365544778,0.27849533001676674,7.780720886117918,0.0,0.2210418899184232,0.4148579375363552,0.0,0.6099609999999999,0.31169889
20.125872806558334,26.452626885707694,0.09283177667225558,0.0,0.1885203631020986,0.0,0.8973999029693962,0.2741294786493197,0.5545083978397728,0.23331065539234755,0.3323191395849097,8.174702882469461,0.4682992704407279,0.16134286460245434,0.14888055529538274,0.0,1.0,0.14638276
19.17293640714541,20.890587399402406,0.13572088082974532,0.0,0.3611383718188403,0.34566070964234696,0.621014641078656,0.25863186669446736,0.3639281748553536,0.26255856591963794,0.0,8.907070776182689,0.3210770996500643,0.15604907507078847,0.3492500950924508,0.0,0.60031504,0.33790969000000004
16.354085335489255,23.08725520241403,0.0,0.0,0.4045317964883097,0.0,0.3595983174073905,0.09283177667225558,0.9305558014239922,0.4398553243354769,0.0,7.1284959456800365,0.6042293765004154,0.0,0.4188859364120028,0.0,0.39237696,0.00058081
24.33556410815667,17.60884541598103,0.35489714668957845,0.2314589054525876,0.4935162863353975,0.419644445875552,0.4618263872948598,0.26637120052278024,0.17324782106818054,0.31681741053176704,0.16868653306034986,10.349262524047793,0.05848035476425732,0.0,0.3611383718188403,0.0,0.5184,0.6771644099999999
22.882831980295478,17.544106429277196,0.0,0.21472291690189413,0.4393378470055483,0.0,0.4067601087196607,0.3086377968158585,0.12805791649874942,0.7442824495086046,0.0,7.957177323459475,0.0,0.0,0.0,0.0,1.0,0.12124324
18.513017378330158,24.57963811801937,0.0,0.0,0.0,0.0,0.6658434282807291,0.3304981762430041,0.3639281748553536,0.0,0.0,5.1179938124167546,0.4661615850577117,0.0,0.0,0.0,0.13793796,0.6614568900000001
15.723100131656336,24.411872749202317,0.14580997358267114,0.0,0.2896468153816889,0.07937005259840997,0.6157847957987428,0.2087759478663449,0.302570504705218,0.25813257613480656,0.0,8.947415950650129,0.3068781360162791,0.0,0.3473265701195072,0.0,0.16192575999999995,0.5602522500000001
17.66884194566911,24.270662942596374,0.0,0.0,0.0,0.0,0.7412615442390279,0.340564230384454,0.4177429950251501,0.0,0.0,5.799092654460527,0.5113408265171663,0.0,0.0,0.0,0.11471769,0.39200121
17.81497708446229,23.13468549725372,0.12599210498948732,0.0,0.18069688693211894,0.3154834266876129,0.4723677111623796,0.18757774553669035,0.28105047577104764,0.33795776931152105,0.1,8.15248607578024,0.2210418899184232,0.23331065539234755,0.23331065539234755,0.0,1.0,0.6889
19.228992656394613,27.27384776541204,0.19309787692112595,0.0,0.340564230384454,0.2404390112797353,0.4867169106400245,0.2257178717737001,0.28479825673300657,0.3942939906845331,0.10322801154563672,8.832003931256269,0.2924017738212866,0.0,0.2970072817692642,0.0,0.4721064100000001,0.55845729
18.26261091218851,25.696672241433486,0.0,0.0,0.0,0.0,0.0,0.2444092388845405,0.3242784782542985,0.0,0.0,5.327876168789581,0.0,0.0,0.0,0.0,0.08162449000000001,0.44009956
19.85139861599267,25.696672241433486,0.0,0.0,0.0,0.0,0.0,0.24101422641752301,0.24101422641752301,0.0,0.0,4.969813299576002,0.0,0.0,0.0,0.0,0.41576704,0.4988596900000001
21.17094036782249,27.815108327526694,0.17967017791430526,0.16509636244473133,0.2880487314657893,0.3832682098989701,0.5909760727369907,0.22035754532216253,0.20487996145182666,0.21897595699439448,0.1375068867074141,9.97459817999408,0.16261333316791687,0.21472291690189413,0.23207944168063896,0.1709975946676697,0.91833889,0.67158025
17.365775860592287,25.23302129488229,0.2168702885250197,0.0,0.2900435923371512,0.2263702391925901,0.7129560023391286,0.2283051213952527,0.21179117921274465,0.2823108086643085,0.1300591446851387,10.219356126832537,0.414276088333049,0.1062658569182611,0.3326206997681532,0.0,0.14092516000000002,0.6093363599999999
24.890184999585124,30.411730814350623,0.2709886026170327,0.211045429449015,0.3308030640323625,0.4636942595438845,0.6194549493520076,0.3873100005068784,0.24215649100038206,0.35700184909607785,0.15182944859378314,10.060619498256424,0.0,0.22035754532216253,0.4190758212686589,0.18271601368635207,0.8202924899999999,0.47018449
18.368929921516425,24.803797545415314,0.28602585059832303,0.0,0.27144176165949063,0.211045429449015,0.7266589044238129,0.26730748660601883,0.2615879154109254,0.26255856591963794,0.07368062997280772,9.73790511174645,0.2927911241797687,0.0,0.27144176165949063,0.0,0.8820966400000001,0.55145476
23.020775179631467,32.35159158201102,0.0,0.0,0.4167857437440951,0.0,0.36717102310249816,0.2981365978871845,0.2758924176381121,0.3706004373041781,0.18069688693211894,7.602401335665817,0.19831924826807748,0.3394107440530002,0.3217224824915084,0.0,1.0,0.50665924
26.89902844710409,37.305960660978776,0.4436134936863913,0.19916317012899126,0.34113805494116606,0.0,0.32300553687627026,0.26637120052278024,0.3353104718062422,0.5552662197091123,0.0,6.610696044717759,0.0,0.19916317012899126,0.0,0.3164849680939784,0.2304,0.34058896
20.14560406704509,30.192100619502693,0.17324782106818054,0.0,0.3524991197603893,0.0,0.4562902635386967,0.2210418899184232,0.2659005790469173,0.3242784782542985,0.1375068867074141,7.471932078245122,0.3223652863633457,0.2493315476119323,0.3659305710022971,0.0,1.0,0.71825625
19.792862100769575,34.147570795296566,0.0,0.0,0.0,0.0,0.6779523175163568,0.2973846738928411,0.4207770949475964,0.16868653306034986,0.0,8.235360643753348,0.4741536174158602,0.1957433820584432,0.38394776488557547,0.0,0.986049,0.45724644
20.98032927479459,25.3341797193366,0.0,0.0,0.0,0.0,0.4488034053183661,0.30438017993818434,0.30438017993818434,0.17758080034852014,0.0,5.181783550292085,0.0,0.0,0.0,0.0,0.02778889,0.29419776
20.55448524037723,33.32281890597546,0.0,0.0,0.310377618218248,0.0,0.2888499838031276,0.2217220230966632,0.3895194607427816,0.2217220230966632,0.1957433820584432,6.1268691841141845,0.0,0.5391252412445151,0.4065585427259414,0.3551616006970403,1.0,0.42523441
21.064052355889302,29.118814960027212,0.0,0.0,0.2080083823051904,0.0,0.6912516663410982,0.17435134012651282,0.34705003610919005,0.15604907507078847,0.0,7.183870715062453,0.0,0.2758924176381121,0.246621207433047,0.0,1.0,0.61528336
20.86917917713855,28.804069640953628,0.0,0.0,0.0,0.0,0.5173882852197512,0.2283051213952527,0.30616858866136537,0.19916317012899126,0.0,6.919683849847411,0.3706004373041781,0.2404390112797353,0.2404390112797353,0.0,1.0,0.6887340099999999
27.76849941969815,34.32021576578235,0.3968502629920499,0.0,0.31514816243220645,0.0,0.25712815906582354,0.2250617114677132,0.34142424471879645,0.25712815906582354,0.31514816243220645,5.17614973257383,0.0,0.5,0.0,0.0,1.0,0.60590656
29.234718196509167,37.44341094401776,0.3191252149429954,0.36164881542656196,0.5007987234024489,0.0,0.20246938520054567,0.4,0.34621777863135195,0.4640041121316106,0.2927911241797687,7.8371596500016745,0.0,0.4167857437440951,0.0,0.2369284502156768,0.7857049599999999,0.40487769
17.4985032733533,27.77044458276191,0.0,0.0,0.0,0.0,0.6524953391425854,0.3467730607033365,0.4807338312397143,0.30293417152724944,0.0,4.976733742420574,0.0,0.0,0.0,0.0,0.22439169,0.30869136
